"id","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"a5e1ea98ccc6883ea7a8240943250ca8","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Opitutales","Puniceicoccaceae",NA,NA
"747d268c522c3c81ed88e5c67d4493e1","d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","uncultured","uncultured",NA,NA
"77e9e5a3f2008d7871a3b4e93f4fd53d","d__Bacteria","Dependentiae","Babeliae","Babeliales","Unclassified Babeliales",NA,NA
"e3ce190587705a866d87923aeda5c9c7","d__Bacteria","Marinimicrobia_(SAR406_clade)","Marinimicrobia_(SAR406_clade)","Marinimicrobia_(SAR406_clade)","Marinimicrobia_(SAR406_clade)",NA,NA
"0ff03e4e596b6524e9d4aeb8b71f32ec","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Flavobacteriaceae",NA,NA
"9cbb083b6597a73d4d60ea1002fe41ba","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Marinifilaceae",NA,NA
"410897345378223239e3c763443e385b","d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Saprospiraceae",NA,NA
"41cc336cc581051ce3c32b4ac02430da","d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","uncultured",NA,NA
"4f87f3f2b86255dec057075c12dc0b8b","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidetes_BD2-2",NA,NA
"4a20b425d17a26f2d71c2e1307b0d0e2","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prolixibacteraceae",NA,NA
"62d2b01b1b64c83d4ab2ebe239df2c4a","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Marinilabiliaceae",NA,NA
"855b5fe89f93aaf2348364b7f2d89ed8","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Crocinitomicaceae",NA,NA
"49599ee5e45c1b155541a123a06e49fe","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Unclassified Bacteroidales",NA,NA
"2c95378653648ce017222e6641c8e2d1","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Weeksellaceae",NA,NA
"46979e9e0c8b6fb363738ccf3e333ae0","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Unclassified Flavobacteriales",NA,NA
"6f54000b90ffe4b8831766b92d12a3f2","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Cryomorphaceae",NA,NA
"129b02c669c02020f33904c1520e5ee1","d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","NS9_marine_group",NA,NA
"60e0df7935cc89b4b1908390bdf65971","d__Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Chitinophagaceae",NA,NA
"e9b1f734b8bf3a0c609bfbccb47b731f","d__Bacteria","Bacteroidota","Bacteroidia","Unclassified Bacteroidia","Unclassified Bacteroidia",NA,NA
"2a736c6fadca8acf6992379995a9ce85","d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","Lentimicrobiaceae",NA,NA
"a5673720bf35f415e84f533d78f8e61c","d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","Sphingobacteriaceae",NA,NA
"9ea65cab448830bce0911e43cce28c5e","d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Cyclobacteriaceae",NA,NA
"3e785cc2ac31bb0be212583aeaa6a37c","d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Unclassified Cytophagales",NA,NA
"e3f2fdfa2303dee8b59f690c858dd62c","d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Amoebophilaceae",NA,NA
"e9a01b54f4b67f3296fc6992d9b48652","d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Hymenobacteraceae",NA,NA
"dfad1af649b51018267fa14b961427e2","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Dysgonomonadaceae",NA,NA
"d40d9c264b5d424994d3073d836358ad","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae",NA,NA
"025b423245f44e232fb108273863f31a","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae",NA,NA
"6b501ea8bcd0e624f51ce9fcd038d8bb","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae",NA,NA
"803825b67e9b84bb3c110644ae322d00","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Porphyromonadaceae",NA,NA
"b82361a9e354af968f1ee1807eabc9bd","d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Flammeovirgaceae",NA,NA
"0245056fa041d0179d0a656977381e75","d__Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae",NA,NA
"a5a24162d438d6d7b8c6120ca9d0a44b","d__Bacteria","Planctomycetota","vadinHA49","vadinHA49","vadinHA49",NA,NA
"82f17b0cbb717668e9cc3a9a538162b9","d__Bacteria","Verrucomicrobiota","Omnitrophia","Omnitrophales","Omnitrophaceae",NA,NA
"ff4fd1e2aeed684a34c343d03c6aaea5","d__Bacteria","Desulfobacterota","Desulfuromonadia","Bradymonadales","Bradymonadales",NA,NA
"890c30f7d26b967c6884ac522fcf1bec","d__Bacteria","Desulfobacterota","Desulfobulbia","Desulfobulbales","Desulfocapsaceae",NA,NA
"b980026658247f29fb365f8cccec1bbe","d__Bacteria","Desulfobacterota","Desulfobulbia","Desulfobulbales","Desulfobulbaceae",NA,NA
"ff2831e5a37a127bf85f42097098bc7b","d__Bacteria","Desulfobacterota","Desulfobacteria","Desulfobacterales","Desulfosarcinaceae",NA,NA
"ec8e2ca819a42fb387d10f8696062d25","d__Bacteria","Bdellovibrionota","Bdellovibrionia","Bdellovibrionales","Bdellovibrionaceae",NA,NA
"0892d1bd5259f0417b35f54e396f0b61","d__Bacteria","Desulfobacterota","Unclassified Desulfobacterota","Unclassified Desulfobacterota","Unclassified Desulfobacterota",NA,NA
"ebcbcb68d7434077bf9cccb7b6542427","d__Bacteria","Myxococcota","Polyangia","Haliangiales","Haliangiaceae",NA,NA
"cdf8e68c5519792e730094bb2496b79b","d__Bacteria","Myxococcota","Polyangia","VHS-B4-70","VHS-B4-70",NA,NA
"864fd0e9893eecdc13d9580acb90b1b4","d__Bacteria","Myxococcota","Polyangia","UASB-TL25","UASB-TL25",NA,NA
"a21d22166fe7279270755b1384d5161e","d__Bacteria","Myxococcota","Polyangia","Polyangiales","BIrii41",NA,NA
"1f7acd2e5f0d2c6b5f135d17b76928f8","d__Bacteria","Myxococcota","Polyangia","Polyangiales","Sandaracinaceae",NA,NA
"aa3aad5c209f129acc158b4c23eb74a2","d__Bacteria","Desulfobacterota","Syntrophia","Syntrophales","uncultured",NA,NA
"5d2319d1f92f8bab30f4c7e009ecae9d","d__Bacteria","NB1-j","NB1-j","NB1-j","NB1-j",NA,NA
"dcca62bfd36616b8d91487a295600aba","d__Bacteria","Desulfobacterota","Desulfobacteria","Desulfatiglandales","Desulfatiglandaceae",NA,NA
"49a294cdf48c3f0dacfaeeb8313ebf7b","d__Bacteria","Bdellovibrionota","Bdellovibrionia","Bacteriovoracales","Bacteriovoracaceae",NA,NA
"30fb3edb90bfc0b9261e26db761a13fd","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","Unclassified Rickettsiales",NA,NA
"cbb81f003267ec79695ff0ea1732367d","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","Rickettsiaceae",NA,NA
"480bfea2b375f1bf6681aeb490b47fb1","d__Bacteria","Proteobacteria","Alphaproteobacteria","SAR11_clade","Clade_III",NA,NA
"106794ed82d88e6ff4a64ab76ed24c9e","d__Bacteria","Proteobacteria","Alphaproteobacteria","SAR11_clade","Clade_I",NA,NA
"7051497be569868600ddc91fe2cb4504","d__Bacteria","Proteobacteria","Alphaproteobacteria","SAR11_clade","Clade_II",NA,NA
"de2cce52fdb6723d74778dafe5cea195","d__Bacteria","Proteobacteria","Alphaproteobacteria","SAR11_clade","Clade_IV",NA,NA
"e792f1b4dd855b8909ee1b78f4f61df8","d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Endozoicomonadaceae",NA,NA
"e0bfe4f8246b6f996c8d778523e58868","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiales_Incertae_Sedis",NA,NA
"c737f17dd77ce29aa295e4082596b1a0","d__Bacteria","Proteobacteria","Alphaproteobacteria","Kordiimonadales","Kordiimonadaceae",NA,NA
"6a73121a0095ea91f3d51ddb30ae4ee6","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Magnetospiraceae",NA,NA
"d2f64f3274f02724fd21103adc1f85fa","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","S25-593",NA,NA
"7cc9bbdb9268d3fbd3d4a54c2397885a","d__Bacteria","Proteobacteria","Alphaproteobacteria","Thalassobaculales","Nisaeaceae",NA,NA
"70c0399e2d8cddc45396c022976b1029","d__Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","SAR116_clade",NA,NA
"7b0d14b774d3346a651bc9b5f1f5d96c","d__Bacteria","Proteobacteria","Alphaproteobacteria","Thalassobaculales","uncultured",NA,NA
"9cb1cf2477c2211749138d1266840122","d__Bacteria","Proteobacteria","Alphaproteobacteria","Acetobacterales","Acetobacteraceae",NA,NA
"9c0b73bf56b5e8a57eff8e33568b1776","d__Bacteria","Proteobacteria","Alphaproteobacteria","Kiloniellales","Kiloniellaceae",NA,NA
"1dad9f42a4a6c0b45569516becc2cab0","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae",NA,NA
"3d02f97e5eaff24b731d6f021493ce46","d__Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA,NA
"8a263edd72dde0f82b657457688d1be2","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA
"b6f7f277ffa4b611347c6a4b6ce0f53b","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Beijerinckiaceae",NA,NA
"b4bf887dbbf14a1a774af0d19175b71e","d__Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae",NA,NA
"b8c09a81563a4649454459d471f05c44","d__Bacteria","Proteobacteria","Alphaproteobacteria","Unclassified Alphaproteobacteria","Unclassified Alphaproteobacteria",NA,NA
"4f25dc7fa41cf3787649d0196f6fd2fb","d__Bacteria","Proteobacteria","Alphaproteobacteria","Kiloniellales","Unclassified Kiloniellales",NA,NA
"8bd624435cbc1c114af0c85384141cd7","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Unclassified Rhizobiales",NA,NA
"0762a703a9c560488ce7e0bc9af1f200","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Terasakiellaceae",NA,NA
"58d0751ae0616722c88138e574ba1cb2","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae",NA,NA
"bbd6bae00dd1887d151d5d6bea7e8d1a","d__Bacteria","Proteobacteria","Alphaproteobacteria","Parvibaculales","PS1_clade",NA,NA
"9ccbe57ec9f1ec61a2b9ed78daf6158c","d__Bacteria","Proteobacteria","Alphaproteobacteria","Parvibaculales","OCS116_clade",NA,NA
"e40bf259b314b88c4fda780000dfe333","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae",NA,NA
"f3074325af6a5cea059f91507a17c634","d__Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Hyphomonadaceae",NA,NA
