"id"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"p_abundance"	"freq"	"freq.pred"	"pred.lwr"	"pred.upr"	"bino.pred"	"bino.lwr"	"bino.upr"	"model"	"ci.mean"	"SE"	"zstat"	"p_value"	"padj"
"ae93dda1398fcc61bcfbf27313fbb5d7"	"d__Bacteria"	"Patescibacteria"	"Microgenomatia"	"Candidatus_Chisholmbacteria"	"Candidatus_Chisholmbacteria"	1.18577075098814e-05	0.00395256916996047	0.000514522043976751	9.71712390045247e-06	0.0265477481688692	0.0117877514247923	0.00400514107003751	0.0341742910460401	"neutral"	0.0265380310449687	0.00676990587881855	0.583844035753457	0.570969378506563	404.817289361153
"98a68ca4de53004ee94b9b63ca9f0779"	"d__Bacteria"	"Patescibacteria"	"Microgenomatia"	"Candidatus_Pacebacteria"	"Candidatus_Pacebacteria"	0.000126482213438735	0.0316205533596838	0.00547606291664069	0.000825414368646081	0.0354015511124048	0.11881722635269	0.0845378024019178	0.164498998933994	"neutral"	0.0345761367437587	0.00882044304687721	3.5849166750052	0.00036461727223344	0.258513646013509
"d8c8516162752403d05dedded5b6a936"	"d__Bacteria"	"Patescibacteria"	"Microgenomatia"	"Candidatus_Woesebacteria"	"Candidatus_Woesebacteria"	0.000138339920948617	0.0553359683794466	0.00598806838308082	0.000963581535601363	0.0362612265675714	0.129205696037728	0.0933565727602836	0.176146416880139	"above"	0.03529764503197	0.00900450128366582	6.14536737085331	1.83413456028359e-09	1.30040140324106e-06
"2d51ce8a79c65dce7d3631e898cc5396"	"d__Bacteria"	"Patescibacteria"	"Microgenomatia"	"Unclassified Microgenomatia"	"Unclassified Microgenomatia"	7.90513833992095e-06	0.00395256916996047	0.000343040961599513	4.37355964552713e-06	0.0262188938698214	0.0078740059047313	0.00215713961440497	0.0283118736220891	"neutral"	0.0262145203101758	0.0066873776301469	0.591049195747848	0.566030474419623	401.315606363513
"9877009424ed514bc8cd5dbc211b5e16"	"d__Bacteria"	"Patescibacteria"	"Gracilibacteria"	"Absconditabacteriales_(SR1)"	"Absconditabacteriales_(SR1)"	0.000193675889328063	0.0513833992094862	0.00837431586761689	0.00170101240355768	0.040174330904945	0.176090550854631	0.134101322034861	0.227768907093618	"above"	0.0384733185013873	0.00981462206668043	5.23539254597762	2.61701875345129e-07	0.000185546629619697
"1d26779cf1d5bef59d28501fd7c7aa9d"	"d__Bacteria"	"Patescibacteria"	"Microgenomatia"	"Candidatus_Curtissbacteria"	"Candidatus_Curtissbacteria"	1.97628458498024e-05	0.00790513833992095	0.000857405428084757	2.63372888234168e-05	0.0271993701956931	0.0195690324095013	0.00835380053580609	0.0451554315134337	"neutral"	0.0271730329068697	0.00693189614971166	1.1404005728288	0.256999583994752	182.212705052279
"9a148628881b670d6f9978d3973bef9e"	"d__Bacteria"	"Bacteroidota"	"Bacteroidia"	"Cytophagales"	"Microscillaceae"	0.000185770750988142	0.0355731225296443	0.00803373692635818	0.00158719391163358	0.0396243983120458	0.16955037542502	0.128337008970085	0.220648506052742	"neutral"	0.0380372044004122	0.00970336846949292	3.66605912590922	0.000269322764021316	0.190949839691113
"6f0aedc03af185bfbb5e73a8092cb2cc"	"d__Bacteria"	"Verrucomicrobiota"	"Chlamydiae"	"Chlamydiales"	"Simkaniaceae"	0.00351383399209486	0.284584980237154	0.142497993740869	0.0950118276883522	0.208255885799709	0.97040121621321	0.941477487297133	0.985253798597222	"above"	0.113244058111357	0.0288887903345299	9.85105215350601	2.51205084658364e-21	1.7810440502278e-18
"7819afe8fc5a5b9036496dd9f78ab8e6"	"d__Bacteria"	"Verrucomicrobiota"	"Chlamydiae"	"Chlamydiales"	"Chlamydiaceae"	9.88142292490119e-05	0.0276679841897233	0.00428046748404981	0.000535169734495794	0.0333617110899434	0.0940934388955763	0.0639463101812428	0.13638248073166	"neutral"	0.0328265413554476	0.00837411769271623	3.30398797879194	0.000997602765530539	0.707300360761152
"62749f1d311df873c369f507a0960f01"	"d__Bacteria"	"Verrucomicrobiota"	"Chlamydiae"	"Chlamydiales"	"Unclassified Chlamydiales"	0.000703557312252964	0.0948616600790514	0.0301221735686418	0.0122841822329058	0.0719753557304047	0.505300575878392	0.444076221346524	0.566366373890169	"above"	0.0596911734974989	0.0152273401779334	6.22969336539283	1.11851135334133e-09	7.93024549519003e-07
"f34bc2116e8764cf2e13395d2c0ecd37"	"d__Bacteria"	"Verrucomicrobiota"	"Chlamydiae"	"Chlamydiales"	"cvE6"	0.0056600790513834	0.0988142292490119	0.220268740596357	0.160782863410237	0.294051524758497	0.996573301437692	0.978839175076867	0.999453393736511	"below"	0.133268661348261	0.0339971074868012	2.90654813170134	0.00370388807547606	2.62605664551252
"0b8c52ea1cba3f4b650f4e179cb6329a"	"d__Bacteria"	"Verrucomicrobiota"	"Chlamydiae"	"Chlamydiales"	"Parachlamydiaceae"	0.000470355731225296	0.0988142292490119	0.0202289597148205	0.00686114989576086	0.0581175969429029	0.375289154300605	0.317909165158175	0.436399628236635	"above"	0.051256447047142	0.0130756242467199	7.55713282857604	2.13245783989662e-13	1.5119126084867e-10
"fa85d1b4892b280d0a3ff1d75c657e52"	"d__Bacteria"	"Acidobacteriota"	"Blastocatellia"	"Blastocatellales"	"Blastocatellaceae"	0.000762845849802372	0.0988142292490119	0.0326231092852383	0.0137588580485414	0.0753747299333322	0.533798327447224	0.472282129258614	0.594303513755643	"above"	0.0616158718847908	0.0157183346644874	6.2865584273545	7.98630918318307e-10	5.6622932108768e-07
"5bbb0b1e5abd649c12e386a02af97cd1"	"d__Bacteria"	"Acidobacteriota"	"Blastocatellia"	"Pyrinomonadales"	"Pyrinomonadaceae"	0.000304347826086957	0.0118577075098814	0.0131314655599059	0.0035286975698578	0.0476178098841844	0.262429903575723	0.212060782924647	0.319905476172933	"neutral"	0.0440891123143266	0.011247222529165	1.05427873229443	0.295731489171374	209.673625822504
"89c4591062cc394b6f894f777778fd5b"	"d__Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Unclassified Verrucomicrobiae"	"Unclassified Verrucomicrobiae"	1.97628458498024e-05	0.0118577075098814	0.000857405428084757	2.63372888234168e-05	0.0271993701956931	0.0195690324095013	0.00835380053580609	0.0451554315134337	"neutral"	0.0271730329068697	0.00693189614971166	1.7106008592432	0.0868318819894856	61.5638043305453
"dee9b101d122d8e0cad8d56934363b5f"	"d__Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Methylacidiphilales"	"Methylacidiphilaceae"	0.000181818181818182	0.0790513833992095	0.00786340827893643	0.00153127214162973	0.039348368188357	0.166260864521525	0.125446726254037	0.217058166345871	"above"	0.0378170960467273	0.00964721837926716	8.19421519151042	2.07744019225712e-15	1.4729050963103e-12
"27d515a1795fc38fba4ba9faf6e539c7"	"d__Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Chthoniobacterales"	"Chthoniobacteraceae"	0.000130434782608696	0.0118577075098814	0.00564675756856951	0.000870604781476145	0.0356890258959975	0.122293733709281	0.0874791296626921	0.168406693363537	"neutral"	0.0348184211145213	0.00888225028431667	1.33498912216181	0.182942987498093	129.706578136148
"9dc93eebc3c01c117d9479121705d887"	"d__Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Chthoniobacterales"	"Terrimicrobiaceae"	1.97628458498024e-05	0.00395256916996047	0.000857405428084757	2.63372888234168e-05	0.0271993701956931	0.0195690324095013	0.00835380053580609	0.0451554315134337	"neutral"	0.0271730329068697	0.00693189614971166	0.570200286414402	0.580371417220414	411.483334809274
"5b42680c6577c2b5fa7630f73c5b9cfb"	"d__Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Chthoniobacterales"	"Xiphinematobacteraceae"	0.000146245059288538	0.00790513833992095	0.00632927456668765	0.00105990028661719	0.0368298813280722	0.136063280465567	0.0992244761150857	0.183788550948496	"neutral"	0.035769981041455	0.00912499516363649	0.866316989561077	0.393230464983408	278.800399673236
"18fcc38c35182cabef9f63bccb470a74"	"d__Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Chthoniobacterales"	"01D2Z36"	4.74308300395257e-05	0.0118577075098814	0.00205667041578435	0.000140088357243066	0.0294228553452095	0.046324636155776	0.02652430701844	0.0796957901605074	"neutral"	0.0292827669879665	0.0074700936193792	1.58735728279492	0.112328049066807	79.6405867883659
"d379b45d044cc9ccfa4a577e0fff481c"	"d__Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"S-BQ2-57_soil_group"	"S-BQ2-57_soil_group"	1.58102766798419e-05	0.0158102766798419	0.000685976865058658	1.70622066722225e-05	0.0268745497690094	0.0156860733524197	0.00609524897105143	0.0397642162068091	"neutral"	0.0268574875623372	0.00685139988835133	2.30759800004118	0.0208635572458741	14.7922620873247
"019dc3ec05ce4ba1c31904d91d3df070"	"d__Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Pedosphaerales"	"Pedosphaeraceae"	0.000296442687747036	0.0671936758893281	0.0127923465666473	0.00338561110543142	0.0470999905426684	0.256574437340531	0.206679037135781	0.313751444487979	"above"	0.043714379437237	0.0111516274074584	6.02545919390991	3.66801139124782e-09	2.6006200763947e-06
"3627437fc56fbaebf8a7033154045af3"	"d__Bacteria"	"Acidobacteriota"	"Aminicenantia"	"Aminicenantales"	"Aminicenantales"	0.000189723320158103	0.0474308300395257	0.00820403945484132	0.00164377791403845	0.0398997153003806	0.172826920517859	0.131221926752087	0.224218666919603	"above"	0.0382559373863422	0.00975916770059749	4.86013064788525	1.65618207566624e-06	0.00117423309164736
"88f69919c62834731fe1f36118f71d64"	"d__Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia"	"Hungateiclostridiaceae"	0.00157312252964427	0.122529644268775	0.0662287308533652	0.0360432764067839	0.118583990337397	0.792860165769696	0.738725175544865	0.838234808095933	"above"	0.0825407139306133	0.0210563045741361	5.81914285279102	1.17537485866299e-08	8.33340774792057e-06
"3b7814b630ea715318fe2dfceaa409b5"	"d__Bacteria"	"Firmicutes"	"Clostridia"	"uncultured"	"uncultured"	0.00411462450592885	0.0711462450592885	0.164944793355248	0.113563995416321	0.233450074026078	0.983805973926014	0.959521602691947	0.993618221114561	"below"	0.119886078609757	0.0305831833188156	2.3263191512022	0.0198557166393462	14.0777030972964
"1b87a1c2ebcea3e1f974c6361a9cd6ad"	"d__Bacteria"	"Firmicutes"	"uncultured"	"uncultured"	"uncultured"	3.95256916996047e-06	0.00395256916996047	0.000171533614687231	1.1075387548648e-06	0.0258879108407048	0.00394477583058662	0.000695727239854829	0.0220323611995051	"neutral"	0.0258868033019499	0.00660377635253825	0.598531652035922	0.560921062384927	397.693033230913
"14e882c7f21d80c6bacc1e12d16978ab"	"d__Bacteria"	"Firmicutes"	"Clostridia"	"Clostridiales"	"Unclassified Clostridiales"	0.000102766798418972	0.00790513833992095	0.00445134537589319	0.000573686656888932	0.0336562164785134	0.097667389662997	0.0668839808485431	0.140485803744346	"neutral"	0.0330825298216245	0.00843942087286339	0.936692038352962	0.354657319467782	251.452039502657
"5f68a0820739e0a7f50f8a0247543e4e"	"d__Bacteria"	"Firmicutes"	"Limnochordia"	"Limnochordia"	"Limnochordia"	4.74308300395257e-05	0.0118577075098814	0.00205667041578435	0.000140088357243066	0.0294228553452095	0.046324636155776	0.02652430701844	0.0796957901605074	"neutral"	0.0292827669879665	0.0074700936193792	1.58735728279492	0.112328049066807	79.6405867883659
"c7a0f3bd3778eca08559404455123563"	"d__Bacteria"	"Firmicutes"	"Desulfitobacteriia"	"Desulfitobacteriales"	"Desulfitobacteriales"	5.92885375494071e-05	0.00395256916996047	0.00257024757783385	0.000212091628546845	0.0303517577587698	0.0575668543604034	0.0349399103820724	0.0934283338976621	"neutral"	0.0301396661302229	0.00768869033934259	0.514075739236812	0.619693527801344	439.362711211153
"ac2de0a519bc1073aef236f26f61c482"	"d__Bacteria"	"Firmicutes"	"Negativicutes"	"Acidaminococcales"	"Acidaminococcaceae"	1.58102766798419e-05	0.00790513833992095	0.000685976865058658	1.70622066722225e-05	0.0268745497690094	0.0156860733524197	0.00609524897105143	0.0397642162068091	"neutral"	0.0268574875623372	0.00685139988835133	1.15379900002059	0.251308309200795	178.177591223363
"4bd9ca608f510acc06149c8f68c92a8c"	"d__Bacteria"	"Firmicutes"	"Negativicutes"	"Veillonellales-Selenomonadales"	"Selenomonadaceae"	7.90513833992095e-06	0.00395256916996047	0.000343040961599513	4.37355964552713e-06	0.0262188938698214	0.0078740059047313	0.00215713961440497	0.0283118736220891	"neutral"	0.0262145203101758	0.0066873776301469	0.591049195747848	0.566030474419623	401.315606363513
"8255f420e12e1c09ed5c7d2a69d25b10"	"d__Bacteria"	"Firmicutes"	"Negativicutes"	"Veillonellales-Selenomonadales"	"Veillonellaceae"	0.000391304347826087	0.0197628458498024	0.0168549103279042	0.005203585983442	0.0531995078435113	0.3238774465943	0.269221717522422	0.383801542692359	"neutral"	0.0479959218600693	0.0122438576173646	1.61410288059656	0.106338459369125	75.3939676927095
"d1b2d908f056c749119598fbdb0c92e6"	"d__Bacteria"	"Firmicutes"	"Unclassified Firmicutes"	"Unclassified Firmicutes"	"Unclassified Firmicutes"	0.00208695652173913	0.0948616600790514	0.0869935675222731	0.0512758789013417	0.143819782084209	0.876206107071036	0.829910209655494	0.911248523253115	"neutral"	0.0925439031828676	0.0236081385670581	4.01817618147234	6.7887401233355e-05	0.0481321674744487
"a8c7a6fe56c9724aaa218736599eccff"	"d__Bacteria"	"Firmicutes"	"Clostridia"	"Clostridia_vadinBB60_group"	"Clostridia_vadinBB60_group"	7.90513833992095e-06	0.00790513833992095	0.000343040961599513	4.37355964552713e-06	0.0262188938698214	0.0078740059047313	0.00215713961440497	0.0283118736220891	"neutral"	0.0262145203101758	0.0066873776301469	1.1820983914957	0.239580717157695	169.862728464806
"14422d15c3bb30753a738eac8e72f798"	"d__Bacteria"	"Firmicutes"	"Limnochordia"	"MBA03"	"MBA03"	0.000158102766798419	0.00790513833992095	0.00684088771573313	0.00121035214183121	0.0376765075113117	0.146248632514413	0.108002574084838	0.195076481883813	"neutral"	0.0364661553694805	0.00930259065547971	0.84977815671857	0.402647386596089	285.476997096627
"de31b68eb81d7c60ebad9be36cddebf2"	"d__Bacteria"	"Firmicutes"	"Clostridia"	"Christensenellales"	"Christensenellaceae"	0.000715415019762846	0.0711462450592885	0.0306228229181325	0.0125765067687635	0.0726587419875057	0.511136051041823	0.449835974471692	0.572103014089715	"neutral"	0.0600822352187423	0.0153271008211077	4.64185927199679	4.58965445689843e-06	0.00325406500994099
"41234bf3b3b1b417286cdc64994de4fb"	"d__Bacteria"	"Firmicutes"	"Clostridia"	"Oscillospirales"	"UCG-010"	1.18577075098814e-05	0.00395256916996047	0.000514522043976751	9.71712390045247e-06	0.0265477481688692	0.0117877514247923	0.00400514107003751	0.0341742910460401	"neutral"	0.0265380310449687	0.00676990587881855	0.583844035753457	0.570969378506563	404.817289361153
"eb5ea4a50b4a1d5d5b36727f4f5d40e4"	"d__Bacteria"	"Firmicutes"	"TSAC18"	"TSAC18"	"TSAC18"	0.00125691699604743	0.0869565217391304	0.0532408342652411	0.026995178970982	0.10232009866994	0.715694973083421	0.657208639602479	0.767729206808075	"neutral"	0.0753249196989581	0.0192155407395301	4.52532264992386	7.781736098694e-06	0.00551725089397405
"683bb0d526b4abad4e94fb3775551be6"	"d__Bacteria"	"Firmicutes"	"Bacilli"	"Caldalkalibacillales"	"Caldalkalibacillaceae"	7.90513833992095e-05	0.00395256916996047	0.00342568510906653	0.000358789816651502	0.0318722137031425	0.0760104418654542	0.0493268086098068	0.115376906276606	"neutral"	0.031513423886491	0.00803913874655384	0.49166574860458	0.635663344443843	450.685311210685
"46d03eed8f9babe65042558d0d8b3eb3"	"d__Bacteria"	"Firmicutes"	"Clostridia"	"Caldicoprobacterales"	"Caldicoprobacteraceae"	0.00140711462450593	0.0711462450592885	0.0594301355719168	0.0312525022452214	0.110125046308345	0.755393758761469	0.698865598972192	0.804282306068796	"neutral"	0.0788725440631238	0.0201205469548785	3.53599955402992	0.000436517756512277	0.309491089367205
"5d45212b00417e0c50728baf5a9395e6"	"d__Bacteria"	"Firmicutes"	"Bacilli"	"Thermoactinomycetales"	"Thermoactinomycetaceae"	3.95256916996047e-06	0.00395256916996047	0.000171533614687231	1.1075387548648e-06	0.0258879108407048	0.00394477583058662	0.000695727239854829	0.0220323611995051	"neutral"	0.0258868033019499	0.00660377635253825	0.598531652035922	0.560921062384927	397.693033230913
"f0192073d0f5f5437598c2b0f0eade15"	"d__Bacteria"	"Chloroflexi"	"Ktedonobacteria"	"C0119"	"C0119"	0.000154150197628458	0.00395256916996047	0.00667037614525605	0.00115942621761599	0.0373951250448178	0.142866914370624	0.105080109632017	0.191336667635157	"neutral"	0.0362356988272018	0.00924380072122495	0.427591343556863	0.682056973427711	483.578394160247
"c2f32c99096e65bbdca936fbbb09d6c0"	"d__Bacteria"	"Armatimonadota"	"uncultured"	"uncultured"	"uncultured"	1.97628458498024e-05	0.00395256916996047	0.000857405428084757	2.63372888234168e-05	0.0271993701956931	0.0195690324095013	0.00835380053580609	0.0451554315134337	"neutral"	0.0271730329068697	0.00693189614971166	0.570200286414402	0.580371417220414	411.483334809274
"a96f55b6347955401cba7313240cb657"	"d__Bacteria"	"Chloroflexi"	"Chloroflexia"	"Thermomicrobiales"	"JG30-KF-CM45"	0.000509881422924901	0.0592885375494071	0.0219120997783904	0.00772964168223602	0.0605293609437501	0.399511300822419	0.341094631006208	0.460933896563581	"neutral"	0.052799719261514	0.0134693161381413	4.40174816162482	1.34542653837764e-05	0.0095390741570975
"6396482d03c5886e034479d23ae83e12"	"d__Bacteria"	"Firmicutes"	"Dethiobacteria"	"Dethiobacterales"	"Dethiobacteraceae"	0.000739130434782609	0.0553359683794466	0.0316234281348475	0.0131651304498442	0.074020188371297	0.522601509192077	0.461176577178991	0.583350360581377	"neutral"	0.0608550579214528	0.0155242494697584	3.56448590234539	0.000393177557780726	0.278762888466535
"33b095548f551fc526b6324840c4d446"	"d__Bacteria"	"Halanaerobiaeota"	"Halanaerobiia"	"Halanaerobiales"	"Halobacteroidaceae"	0.000458498023715415	0.0355731225296443	0.0197235130494142	0.00660546222078921	0.0573882243811967	0.367833939930212	0.31080405124232	0.428817321793097	"neutral"	0.0507827621604075	0.0129547862654101	2.74594437923119	0.00606288389411557	4.29858468092794
"ebed62c06e97cf0387bfdbafbd45642c"	"d__Bacteria"	"LCP-89"	"LCP-89"	"LCP-89"	"LCP-89"	9.48616600790514e-05	0.0237154150197628	0.00410956340213617	0.000497697805234057	0.0330661096666612	0.0905053466682397	0.061011920971658	0.132248016355968	"neutral"	0.0325684118614272	0.00830826833199672	2.85443537354592	0.00435637275691175	3.08866828465043
"f30e8549ccdf1dc2bf5779f08609dfaa"	"d__Bacteria"	"Firmicutes"	"Desulfotomaculia"	"Desulfotomaculales"	"Desulfotomaculales"	3.55731225296443e-05	0.00790513833992095	0.00154285716441479	8.14454628364885e-05	0.028480132442504	0.0349484460310909	0.0183918879757073	0.0654161257743368	"neutral"	0.0283986869796675	0.00724456300501723	1.09118221961024	0.278677532193618	197.582370325275
"b38371c22dfcfdd8602d56b01113be5d"	"d__Bacteria"	"Fibrobacterota"	"Fibrobacteria"	"Fibrobacterales"	"TG3"	2.76679841897233e-05	0.00790513833992095	0.00120018379292666	5.04117469176504e-05	0.0278433332582891	0.0272891036064144	0.0132168708141405	0.0555015725655999	"neutral"	0.0277929215113714	0.00709003099779883	1.11496527199601	0.268050607042928	190.047880393436
"bf5d514c1256cbe1e2ee59b0c7ea9a8f"	"d__Bacteria"	"Fibrobacterota"	"Chitinivibrionia"	"uncultured"	"uncultured"	5.53359683794466e-05	0.0237154150197628	0.00239908141723437	0.000186679083149792	0.0300435861889451	0.0538342363838538	0.0321108871193452	0.0889037752861614	"neutral"	0.0298569071057953	0.00761655793515187	3.11366567702606	0.00190060600641993	1.34752965855173
"6f2129af4dce4340998cdc89202e7717"	"d__Bacteria"	"Firmicutes"	"Clostridia"	"Oscillospirales"	"Ruminococcaceae"	0.000177865612648221	0.00395256916996047	0.00769305350934485	0.00147602469907104	0.0390716128279727	0.162958336551158	0.122551246331451	0.213447379092283	"neutral"	0.0375955881289017	0.00959071125737289	0.412124717749367	0.693399002465243	491.619892747857
"52adb948691de932ebf23e52f5019b44"	"d__Bacteria"	"Acidobacteriota"	"Subgroup_5"	"Subgroup_5"	"Subgroup_5"	1.58102766798419e-05	0.00395256916996047	0.000685976865058658	1.70622066722225e-05	0.0268745497690094	0.0156860733524197	0.00609524897105143	0.0397642162068091	"neutral"	0.0268574875623372	0.00685139988835133	0.576899500010295	0.575746877715822	408.204536300518
"6e7892d51b8860619162064749e03841"	"d__Bacteria"	"Firmicutes"	"Desulfotomaculia"	"Desulfotomaculales"	"Desulfallas-Sporotomaculum"	0.00151383399209486	0.0553359683794466	0.0638057351988798	0.034323114668636	0.115581998708567	0.780187637988073	0.725178391457378	0.826815610885291	"neutral"	0.0812588840399307	0.0207293071530435	2.66945575994912	0.00760907772865125	5.39483610961373
"23f10ed61c225ad19de97774be33c2fa"	"d__Bacteria"	"Gemmatimonadota"	"AKAU4049"	"AKAU4049"	"AKAU4049"	3.95256916996047e-06	0.00395256916996047	0.000171533614687231	1.1075387548648e-06	0.0258879108407048	0.00394477583058662	0.000695727239854829	0.0220323611995051	"neutral"	0.0258868033019499	0.00660377635253825	0.598531652035922	0.560921062384927	397.693033230913
"8e2dd2759533040405124926406134d9"	"d__Bacteria"	"Zixibacteria"	"Zixibacteria"	"Zixibacteria"	"Zixibacteria"	0.000233201581027668	0.0395256916996047	0.0100756443421427	0.0023067741251995	0.0428842721931069	0.208027632062781	0.162562898869092	0.262226156392537	"neutral"	0.0405774980679074	0.0103514025683437	3.81838996586615	0.000150265322607515	0.106538113728728
"d56aff2647ce77214b9d5efa85167f2f"	"d__Bacteria"	"Cloacimonadota"	"Cloacimonadia"	"Cloacimonadales"	"Cloacimonadaceae"	1.58102766798419e-05	0.00395256916996047	0.000685976865058658	1.70622066722225e-05	0.0268745497690094	0.0156860733524197	0.00609524897105143	0.0397642162068091	"neutral"	0.0268574875623372	0.00685139988835133	0.576899500010295	0.575746877715822	408.204536300518
"56f1fb06fee5ec8468333f023a41cea6"	"d__Bacteria"	"Spirochaetota"	"Unclassified Spirochaetota"	"Unclassified Spirochaetota"	"Unclassified Spirochaetota"	2.37154150197628e-05	0.00395256916996047	0.00102880773629438	3.74749913198283e-05	0.0275222768342675	0.0234366890791044	0.0107371457218688	0.0503917061652469	"neutral"	0.0274848018429477	0.00701142904156828	0.563732321403681	0.584850843516771	414.659248053391
"a4d31f395ba8c31446339babb60fc450"	"d__Bacteria"	"Spirochaetota"	"V2072-189E03"	"V2072-189E03"	"V2072-189E03"	2.37154150197628e-05	0.00395256916996047	0.00102880773629438	3.74749913198283e-05	0.0275222768342675	0.0234366890791044	0.0107371457218688	0.0503917061652469	"neutral"	0.0274848018429477	0.00701142904156828	0.563732321403681	0.584850843516771	414.659248053391
"d48e3068179f5534afacb187e7079f30"	"d__Bacteria"	"Proteobacteria"	"Zetaproteobacteria"	"Mariprofundales"	"Mariprofundaceae"	7.5098814229249e-05	0.00395256916996047	0.00325465002826553	0.000326950116920153	0.0315707247478345	0.0723507994272172	0.0464245727505244	0.111069328415586	"neutral"	0.0312437746309144	0.00797035067115162	0.495909067623166	0.632628488157173	448.533598103436
"9cd68afe54bdaf89ec3605c424e95b54"	"d__Bacteria"	"Spirochaetota"	"Spirochaetia"	"Spirochaetales"	"Spirochaetaceae"	0.0242490118577075	0.600790513833992	0.669067259239298	0.589401610156432	0.740091976010245	0.999999999978173	0.985043462806289	1	"neutral"	0.150690365853813	0.0384414198606665	15.6287284916009	1.00994417225676e-49	7.16050418130046e-47
"b3d4ad121b8c0bcf7dd18d4ebbdb151e"	"d__Bacteria"	"FCPU426"	"FCPU426"	"FCPU426"	"FCPU426"	7.5098814229249e-05	0.0158102766798419	0.00325465002826553	0.000326950116920153	0.0315707247478345	0.0723507994272172	0.0464245727505244	0.111069328415586	"neutral"	0.0312437746309144	0.00797035067115162	1.98363627049266	0.0469275970638605	33.2716663182771
"fbcc3819d0d5e65f8c4ae6deed03c343"	"d__Bacteria"	"Firmicutes"	"Natranaerobiia"	"Natranaerobiales"	"Natranaerobiaceae"	1.18577075098814e-05	0.00395256916996047	0.000514522043976751	9.71712390045247e-06	0.0265477481688692	0.0117877514247923	0.00400514107003751	0.0341742910460401	"neutral"	0.0265380310449687	0.00676990587881855	0.583844035753457	0.570969378506563	404.817289361153
"b8657bceab22da46badf45961b33a160"	"d__Bacteria"	"Poribacteria"	"Poribacteria"	"Poribacteria"	"Poribacteria"	0.00179051383399209	0.130434782608696	0.0750650097679496	0.0424247876585637	0.129423419680712	0.833393197689304	0.782563970154099	0.87424960973044	"above"	0.0869986320221483	0.0221935285770787	5.87715388094744	8.50212731322491e-09	6.02800826507646e-06
"6f35f058fec18fccf1108f3617139b53"	"d__Bacteria"	"Latescibacterota"	"Unclassified Latescibacterota"	"Unclassified Latescibacterota"	"Unclassified Latescibacterota"	2.37154150197628e-05	0.00790513833992095	0.00102880773629438	3.74749913198283e-05	0.0275222768342675	0.0234366890791044	0.0107371457218688	0.0503917061652469	"neutral"	0.0274848018429477	0.00701142904156828	1.12746464280736	0.262579448566433	186.168829033601
"1aea427b7efcaac6bd760d22f2a33e77"	"d__Bacteria"	"Actinobacteriota"	"Rubrobacteria"	"Rubrobacterales"	"Rubrobacteriaceae"	0.000873517786561265	0.0395256916996047	0.0372760900969512	0.0165909181091635	0.0816108202698608	0.582678981805007	0.52112304589128	0.641761735192836	"neutral"	0.0650199021606973	0.0165867097348718	2.38297361751657	0.0170624625542875	12.0972859509899
"40d929f9df0f7d111aaeef63e15a4e4a"	"d__Bacteria"	"Actinobacteriota"	"MB-A2-108"	"MB-A2-108"	"MB-A2-108"	0.000150197628458498	0.00790513833992095	0.00649983842998514	0.00110927043198303	0.0371129214863997	0.139471814653716	0.102153982136257	0.187574153567195	"neutral"	0.0360036510544167	0.00918460486082058	0.860694440284791	0.396416996535501	281.05965054367
"8a05c0c80df9a4c8c96de3f27e7edacc"	"d__Bacteria"	"Actinobacteriota"	"Thermoleophilia"	"Gaiellales"	"uncultured"	0.0016403162055336	0.241106719367589	0.0689679939431986	0.0380039419394089	0.121961848792115	0.806342277881265	0.75321643399999	0.850304482442612	"above"	0.0839579068527057	0.0214178333807923	11.257288031002	3.97523524078523e-27	2.81844178571673e-24
"22fe7e4c6c0c67dda139d75449c78c31"	"d__Bacteria"	"Actinobacteriota"	"Thermoleophilia"	"Solirubrobacterales"	"67-14"	0.000727272727272727	0.08300395256917	0.0311232410780288	0.0128701661979164	0.0733403427880924	0.516902758954599	0.455535918901658	0.577763985523033	"above"	0.0604701765901759	0.0154260654566775	5.38075977975575	1.24087819780334e-07	8.79782642242569e-05
"648e1bb520dfbab3d71293a2bd973ce6"	"d__Bacteria"	"Actinobacteriota"	"Thermoleophilia"	"Solirubrobacterales"	"Unclassified Solirubrobacterales"	1.58102766798419e-05	0.00395256916996047	0.000685976865058658	1.70622066722225e-05	0.0268745497690094	0.0156860733524197	0.00609524897105143	0.0397642162068091	"neutral"	0.0268574875623372	0.00685139988835133	0.576899500010295	0.575746877715822	408.204536300518
