"id"	"p_abundance"	"freq"	"freq.pred"	"pred.lwr"	"pred.upr"	"bino.pred"	"bino.lwr"	"bino.upr"	"ci.mean"	"SE"	"zstat"	"p_value"	"padj"	"model"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"Species"
"4aaba0e53a3c2cd814d831e8e403675d"	1.22767857142857e-05	0.00223214285714286	0.000397840753251408	1.93464363365194e-05	0.00812107363662637	0.0122018078689412	0.0068149055249545	0.0217535698101647	0.00405086360014492	0.00206676714293108	1.08001661666502	0.280134780726726	1	"neutral"	"d__Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhodospirillales"	"Magnetospirillaceae"	NA	NA
"998ce2060eae122890f032b1c906361b"	1.22767857142857e-05	0.00223214285714286	0.000397840753251408	1.93464363365194e-05	0.00812107363662637	0.0122018078689412	0.0068149055249545	0.0217535698101647	0.00405086360014492	0.00206676714293108	1.08001661666502	0.280134780726726	1	"neutral"	"d__Bacteria"	"Elusimicrobiota"	"Endomicrobia"	"Endomicrobiales"	"Endomicrobiaceae"	NA	NA
"a599450678d0c461c2d3332bc7bf307c"	1.22767857142857e-05	0.00334821428571429	0.000397840753251408	1.93464363365194e-05	0.00812107363662637	0.0122018078689412	0.0068149055249545	0.0217535698101647	0.00405086360014492	0.00206676714293108	1.62002492499753	0.105226922824287	1	"neutral"	"d__Bacteria"	"Bacteroidota"	"Bacteroidia"	"Cytophagales"	"MWH-CFBk5"	NA	NA
"ce7aca9e041ad0a859ff29a92b856ce9"	1.22767857142857e-05	0.00111607142857143	0.000397840753251408	1.93464363365194e-05	0.00812107363662637	0.0122018078689412	0.0068149055249545	0.0217535698101647	0.00405086360014492	0.00206676714293108	0.54000830833251	0.589191302719027	1	"neutral"	"d__Bacteria"	"Actinobacteriota"	"Actinobacteria"	"Streptosporangiales"	"Streptosporangiales_Incertae_Sedis"	NA	NA
"d7c455ee5e3819d863c04e2782869415"	1.22767857142857e-05	0.00446428571428571	0.000397840753251408	1.93464363365194e-05	0.00812107363662637	0.0122018078689412	0.0068149055249545	0.0217535698101647	0.00405086360014492	0.00206676714293108	2.16003323333004	0.0307700969447389	1	"neutral"	"d__Bacteria"	"FCPU426"	"FCPU426"	"FCPU426"	"FCPU426"	NA	NA
"f411cc0a026fbe2baae5f6c87f1a395b"	1.22767857142857e-05	0.00446428571428571	0.000397840753251408	1.93464363365194e-05	0.00812107363662637	0.0122018078689412	0.0068149055249545	0.0217535698101647	0.00405086360014492	0.00206676714293108	2.16003323333004	0.0307700969447389	1	"neutral"	"d__Bacteria"	"Chloroflexi"	"Anaerolineae"	"SJA-15"	"SJA-15"	NA	NA
"37a4365a74d0325ca28ff142efad4822"	1.33928571428571e-05	0.00223214285714286	0.000434000960935638	2.28310751990897e-05	0.00818937781560604	0.0133036603630345	0.00761252333733744	0.023150249282109	0.00408327337020348	0.00208330273989973	1.07144430542547	0.283969700450437	1	"neutral"	"d__Archaea"	"Asgardarchaeota"	"Heimdallarchaeia"	"Heimdallarchaeia"	"Heimdallarchaeia"	NA	NA
"690623ceaf81d414ddf243ff43f18b54"	1.33928571428571e-05	0.00446428571428571	0.000434000960935638	2.28310751990897e-05	0.00818937781560604	0.0133036603630345	0.00761252333733744	0.023150249282109	0.00408327337020348	0.00208330273989973	2.14288861085095	0.0321220437156131	1	"neutral"	"d__Bacteria"	"Bacteroidota"	"Kryptonia"	"Kryptoniales"	"MSB-3C8"	NA	NA
"736be842ad815670e7cf1f789de4f161"	1.33928571428571e-05	0.00558035714285714	0.000434000960935638	2.28310751990897e-05	0.00818937781560604	0.0133036603630345	0.00761252333733744	0.023150249282109	0.00408327337020348	0.00208330273989973	2.67861076356369	0.00739282764916058	1	"neutral"	"d__Bacteria"	"Bacteroidota"	"Bacteroidia"	"Sphingobacteriales"	"KD3-93"	NA	NA
"d810aff76f2520e4df3ecefcdbd252ac"	1.33928571428571e-05	0.00446428571428571	0.000434000960935638	2.28310751990897e-05	0.00818937781560604	0.0133036603630345	0.00761252333733744	0.023150249282109	0.00408327337020348	0.00208330273989973	2.14288861085095	0.0321220437156131	1	"neutral"	"d__Bacteria"	"Cyanobacteria"	"Cyanobacteriia"	"Synechococcales"	"Unclassified Synechococcales"	NA	NA
"e91a83fa99b2dbeb863e4f8f769dfdb1"	1.33928571428571e-05	0.00558035714285714	0.000434000960935638	2.28310751990897e-05	0.00818937781560604	0.0133036603630345	0.00761252333733744	0.023150249282109	0.00408327337020348	0.00208330273989973	2.67861076356369	0.00739282764916058	1	"neutral"	"d__Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Beggiatoales"	"Beggiatoaceae"	NA	NA
"efbde1cc8f7f82a42e7bdc3ba4c4e15d"	1.33928571428571e-05	0.00446428571428571	0.000434000960935638	2.28310751990897e-05	0.00818937781560604	0.0133036603630345	0.00761252333733744	0.023150249282109	0.00408327337020348	0.00208330273989973	2.14288861085095	0.0321220437156131	1	"neutral"	"d__Bacteria"	"Elusimicrobiota"	"Elusimicrobia"	"Lineage_IV"	"Lineage_IV"	NA	NA
"1758c246b01c706fc30ec12815c7c4d0"	1.45089285714286e-05	0.00111607142857143	0.000470159979843168	2.65731302742127e-05	0.00825742221829617	0.0144042850089677	0.00842100112538696	0.0245336235655312	0.00411542454401098	0.0020997064000056	0.531536898953326	0.595046778565217	1	"neutral"	"d__Bacteria"	"Firmicutes"	"Clostridia"	"Peptostreptococcales-Tissierellales"	"Sedimentibacteraceae"	NA	NA
"7a65762a783f30cf91ca9015ce216bbc"	1.45089285714286e-05	0.00111607142857143	0.000470159979843168	2.65731302742127e-05	0.00825742221829617	0.0144042850089677	0.00842100112538696	0.0245336235655312	0.00411542454401098	0.0020997064000056	0.531536898953326	0.595046778565217	1	"neutral"	"d__Archaea"	"Thermoplasmatota"	"Thermoplasmatota"	"Thermoplasmatota"	"Thermoplasmatota"	NA	NA
"9fa3e0b7a62dd6625b52a4cc34be9788"	1.45089285714286e-05	0.00111607142857143	0.000470159979843168	2.65731302742127e-05	0.00825742221829617	0.0144042850089677	0.00842100112538696	0.0245336235655312	0.00411542454401098	0.0020997064000056	0.531536898953326	0.595046778565217	1	"neutral"	"d__Bacteria"	"Bacteroidota"	"SJA-28"	"SJA-28"	"SJA-28"	NA	NA
"a054a2afc405ebcd2887e9a92152829c"	1.45089285714286e-05	0.00334821428571429	0.000470159979843168	2.65731302742127e-05	0.00825742221829617	0.0144042850089677	0.00842100112538696	0.0245336235655312	0.00411542454401098	0.0020997064000056	1.59461069685998	0.110799319067284	1	"neutral"	"d__Bacteria"	"Cyanobacteria"	"Cyanobacteriia"	"Leptolyngbyales"	"Leptolyngbyaceae"	NA	NA
"f416058f1191ed3e8e2a0390281b1cce"	1.45089285714286e-05	0.00669642857142857	0.000470159979843168	2.65731302742127e-05	0.00825742221829617	0.0144042850089677	0.00842100112538696	0.0245336235655312	0.00411542454401098	0.0020997064000056	3.18922139371995	0.00142656576375446	1	"neutral"	"d__Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Sneathiellales"	"Sneathiellaceae"	NA	NA
"2e77b8b20538e82d3e64f03c0baea8f4"	1.5625e-05	0.00558035714285714	0.000506317810007082	3.05665872095917e-05	0.00832521285911474	0.0155036831736238	0.00923908736730488	0.0259049469043252	0.00414732313595257	0.00211598119181254	2.63724326305426	0.0083582868341692	1	"neutral"	"d__Bacteria"	"Bdellovibrionota"	"Oligoflexia"	"Oligoflexales"	"Unclassified Oligoflexales"	NA	NA
"45fdd37a6ae1086ba3bb5df68d133c5f"	1.5625e-05	0.00558035714285714	0.000506317810007082	3.05665872095917e-05	0.00832521285911474	0.0155036831736238	0.00923908736730488	0.0259049469043252	0.00414732313595257	0.00211598119181254	2.63724326305426	0.0083582868341692	1	"neutral"	"d__Bacteria"	"Chloroflexi"	"Ktedonobacteria"	"MVP-21"	"MVP-21"	NA	NA
"ef714a8804728aa95a3cadbf52a82985"	1.5625e-05	0.00111607142857143	0.000506317810007082	3.05665872095917e-05	0.00832521285911474	0.0155036831736238	0.00923908736730488	0.0259049469043252	0.00414732313595257	0.00211598119181254	0.527448652610852	0.597882064971948	1	"neutral"	"d__Bacteria"	"Campilobacterota"	"Campylobacteria"	"Campylobacterales"	"uncultured"	NA	NA
"42bbaedef41ce7afaad38e891c62b742"	1.67410714285714e-05	0.00446428571428571	0.000542474451460462	3.48056618215585e-05	0.0083927555223111	0.0166018562223661	0.0100657359945391	0.0272652680861117	0.00417897493024477	0.00213213006645141	2.09381490582129	0.0362764718180034	1	"neutral"	"d__Bacteria"	"Myxococcota"	"Myxococcia"	"Myxococcales"	"Anaeromyxobacteraceae"	NA	NA
"6c51db212decda306fd068fda17d9472"	1.67410714285714e-05	0.00111607142857143	0.000542474451460462	3.48056618215585e-05	0.0083927555223111	0.0166018562223661	0.0100657359945391	0.0272652680861117	0.00417897493024477	0.00213213006645141	0.523453726455324	0.600658544544791	1	"neutral"	"d__Bacteria"	"Firmicutes"	"Incertae_Sedis"	"Unclassified Incertae_Sedis"	"Unclassified Incertae_Sedis"	NA	NA
"926cb5abd54e2aa6720c74cd5d46b284"	1.67410714285714e-05	0.00223214285714286	0.000542474451460462	3.48056618215585e-05	0.0083927555223111	0.0166018562223661	0.0100657359945391	0.0272652680861117	0.00417897493024477	0.00213213006645141	1.04690745291065	0.29514226415636	1	"neutral"	"d__Archaea"	"Euryarchaeota"	"Thermococci"	"Methanofastidiosales"	"uncultured"	NA	NA
"228dee1d6683f48a5962ab49aed5f9c3"	1.78571428571429e-05	0.00334821428571429	0.000578629904236392	3.92847879442771e-05	0.00846005577411675	0.017698805519039	0.0109000620024315	0.0286154748315935	0.00421038549308624	0.00214815586381951	1.55864587952246	0.119080217742184	1	"neutral"	"d__Bacteria"	"Verrucomicrobiota"	"Lentisphaeria"	"Victivallales"	"PRD18C08"	NA	NA
"273ad936c73bdfebde945ff869bb8a27"	1.78571428571429e-05	0.00111607142857143	0.000578629904236392	3.92847879442771e-05	0.00846005577411675	0.017698805519039	0.0109000620024315	0.0286154748315935	0.00421038549308624	0.00214815586381951	0.519548626507486	0.603378212571947	1	"neutral"	"d__Bacteria"	"Actinobacteriota"	"Actinobacteria"	"Corynebacteriales"	"Unclassified Corynebacteriales"	NA	NA
"600f9a766c721591111b321a36e2a3b1"	1.78571428571429e-05	0.00558035714285714	0.000578629904236392	3.92847879442771e-05	0.00846005577411675	0.017698805519039	0.0109000620024315	0.0286154748315935	0.00421038549308624	0.00214815586381951	2.59774313253743	0.0093838661490101	1	"neutral"	"d__Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Kordiimonadales"	"Unclassified Kordiimonadales"	NA	NA
"a0a4552fd2c4371e3002eae17aef2361"	1.78571428571429e-05	0.00446428571428571	0.000578629904236392	3.92847879442771e-05	0.00846005577411675	0.017698805519039	0.0109000620024315	0.0286154748315935	0.00421038549308624	0.00214815586381951	2.07819450602994	0.0376914479191245	1	"neutral"	"d__Bacteria"	"Campilobacterota"	"Campylobacteria"	"Campylobacterales"	"Campylobacteraceae"	NA	NA
"b4afd52059617c0b65598ce83adf1a7f"	1.78571428571429e-05	0.00111607142857143	0.000578629904236392	3.92847879442771e-05	0.00846005577411675	0.017698805519039	0.0109000620024315	0.0286154748315935	0.00421038549308624	0.00214815586381951	0.519548626507486	0.603378212571947	1	"neutral"	"d__Bacteria"	"Firmicutes"	"Bacilli"	"Erysipelotrichales"	"Unclassified Erysipelotrichales"	NA	NA
"bbe01f379f8a5919b8fda1cc870abb09"	1.78571428571429e-05	0.00446428571428571	0.000578629904236392	3.92847879442771e-05	0.00846005577411675	0.017698805519039	0.0109000620024315	0.0286154748315935	0.00421038549308624	0.00214815586381951	2.07819450602994	0.0376914479191245	1	"neutral"	"d__Bacteria"	"Patescibacteria"	"Microgenomatia"	"Candidatus_Gottesmanbacteria"	"Candidatus_Gottesmanbacteria"	NA	NA
"cbd86e60040f2faa41f4bed21ff221ee"	1.78571428571429e-05	0.00223214285714286	0.000578629904236392	3.92847879442771e-05	0.00846005577411675	0.017698805519039	0.0109000620024315	0.0286154748315935	0.00421038549308624	0.00214815586381951	1.03909725301497	0.298759508391285	1	"neutral"	"d__Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Burkholderiales"	"SC-I-84"	NA	NA
"dfe349e940ac7386ba458fa63b619191"	1.78571428571429e-05	0.00334821428571429	0.000578629904236392	3.92847879442771e-05	0.00846005577411675	0.017698805519039	0.0109000620024315	0.0286154748315935	0.00421038549308624	0.00214815586381951	1.55864587952246	0.119080217742184	1	"neutral"	"d__Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Alteromonadales"	"Moritellaceae"	NA	NA
"e8fcbea20a0bd365289c81428531d37d"	1.78571428571429e-05	0.00558035714285714	0.000578629904236392	3.92847879442771e-05	0.00846005577411675	0.017698805519039	0.0109000620024315	0.0286154748315935	0.00421038549308624	0.00214815586381951	2.59774313253743	0.0093838661490101	1	"neutral"	"d__Bacteria"	"Cyanobacteria"	"Cyanobacteriia"	"Thermosynechococcales"	"Unclassified Thermosynechococcales"	NA	NA
"2ae5d6cfe885b43df96d8db99f97e108"	1.89732142857143e-05	0.00223214285714286	0.000614784168367954	4.39986060915419e-05	0.0085271189740836	0.0187945324259704	0.0117413086878987	0.0299563265568781	0.00424156018399603	0.00216406131836532	1.03146007841819	0.302325119940138	1	"neutral"	"d__Bacteria"	"Actinobacteriota"	"Actinobacteria"	"Micrococcales"	"Bogoriellaceae"	NA	NA
"3043c652972e0bc8737bbc8a0399785c"	1.89732142857143e-05	0.00223214285714286	0.000614784168367954	4.39986060915419e-05	0.0085271189740836	0.0187945324259704	0.0117413086878987	0.0299563265568781	0.00424156018399603	0.00216406131836532	1.03146007841819	0.302325119940138	1	"neutral"	"d__Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"CCD24"	"CCD24"	NA	NA
"76172793a7fffaef40770d493d076dbd"	1.89732142857143e-05	0.00558035714285714	0.000614784168367954	4.39986060915419e-05	0.0085271189740836	0.0187945324259704	0.0117413086878987	0.0299563265568781	0.00424156018399603	0.00216406131836532	2.57865019604546	0.00991871701109455	1	"neutral"	"d__Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Rhizobiales"	"Rhodomicrobiaceae"	NA	NA
"7aaf19900fa0adda3c2b2ae3f03aaa06"	1.89732142857143e-05	0.00334821428571429	0.000614784168367954	4.39986060915419e-05	0.0085271189740836	0.0187945324259704	0.0117413086878987	0.0299563265568781	0.00424156018399603	0.00216406131836532	1.54719011762728	0.121817408261272	1	"neutral"	"d__Bacteria"	"Desulfobacterota"	"Desulfuromonadia"	"Geobacterales"	"Geobacteraceae"	NA	NA
"873ea27b2c0f46622c21b8df4a362e64"	1.89732142857143e-05	0.00446428571428571	0.000614784168367954	4.39986060915419e-05	0.0085271189740836	0.0187945324259704	0.0117413086878987	0.0299563265568781	0.00424156018399603	0.00216406131836532	2.06292015683637	0.0391202146821293	1	"neutral"	"d__Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Parvibaculales"	"Parvibaculaceae"	NA	NA
"347862d82c33a2104b799ed77f3c9aa4"	2.00892857142857e-05	0.00111607142857143	0.000650937243888229	4.89419528657046e-05	0.00859395028567496	0.0198890383039731	0.0125888229941714	0.0312884790287413	0.00427250416640463	0.00217984906449216	0.511994819619056	0.608654635154922	1	"neutral"	"d__Bacteria"	"Campilobacterota"	"Campylobacteria"	"Campylobacterales"	"Rs-M59_termite_group"	NA	NA
"8507975b8f4e0d3a3c3b417397975648"	2.00892857142857e-05	0.00223214285714286	0.000650937243888229	4.89419528657046e-05	0.00859395028567496	0.0198890383039731	0.0125888229941714	0.0312884790287413	0.00427250416640463	0.00217984906449216	1.02398963923811	0.305840168623287	1	"neutral"	"d__Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Steroidobacterales"	"Steroidobacteraceae"	NA	NA
"8a42430f59b5d08c93e86b30aec5f2f1"	2.00892857142857e-05	0.00334821428571429	0.000650937243888229	4.89419528657046e-05	0.00859395028567496	0.0198890383039731	0.0125888229941714	0.0312884790287413	0.00427250416640463	0.00217984906449216	1.53598445885717	0.124542192001058	1	"neutral"	"d__Bacteria"	"Firmicutes"	"Incertae_Sedis"	"DTU014"	"DTU014"	NA	NA
"b2556f25c52ad509c8c826e7de737796"	2.00892857142857e-05	0.0078125	0.000650937243888229	4.89419528657046e-05	0.00859395028567496	0.0198890383039731	0.0125888229941714	0.0312884790287413	0.00427250416640463	0.00217984906449216	3.58396373733339	0.000338419090383393	0.2812262641086	"neutral"	"d__Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Elsterales"	"uncultured"	NA	NA
"d6c15e214ec4b2e5172279c4331171ae"	2.00892857142857e-05	0.00334821428571429	0.000650937243888229	4.89419528657046e-05	0.00859395028567496	0.0198890383039731	0.0125888229941714	0.0312884790287413	0.00427250416640463	0.00217984906449216	1.53598445885717	0.124542192001058	1	"neutral"	"d__Bacteria"	"Verrucomicrobiota"	"Verrucomicrobiae"	"Verrucomicrobiales"	"Akkermansiaceae"	NA	NA
"17dc9062fb53f6f1e7148a83ae99487f"	2.12053571428571e-05	0.00223214285714286	0.000687089130830299	5.4109851054444e-05	0.00866055468616882	0.0209823245123465	0.0134420366369067	0.0326125032385192	0.00430322241755719	0.00219552164161081	1.01667996107985	0.30930570157836	1	"neutral"	"d__Bacteria"	"Planctomycetota"	"Phycisphaerae"	"Tepidisphaerales"	"WD2101_soil_group"	NA	NA
"4e5606f1b6a931b422eb204d011724fa"	2.12053571428571e-05	0.00446428571428571	0.000687089130830299	5.4109851054444e-05	0.00866055468616882	0.0209823245123465	0.0134420366369067	0.0326125032385192	0.00430322241755719	0.00219552164161081	2.03335992215971	0.0420161732978849	1	"neutral"	"d__Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"NRL2"	"NRL2"	NA	NA
"5520502d92ba6fb450d5404d500fcb20"	2.12053571428571e-05	0.00334821428571429	0.000687089130830299	5.4109851054444e-05	0.00866055468616882	0.0209823245123465	0.0134420366369067	0.0326125032385192	0.00430322241755719	0.00219552164161081	1.52501994161978	0.127254123829215	1	"neutral"	"d__Bacteria"	"Desulfobacterota"	"Desulfovibrionia"	"Desulfovibrionales"	"Desulfomicrobiaceae"	NA	NA
"8a123c266512d8f4d554cfb2e8c52024"	2.12053571428571e-05	0.0078125	0.000687089130830299	5.4109851054444e-05	0.00866055468616882	0.0209823245123465	0.0134420366369067	0.0326125032385192	0.00430322241755719	0.00219552164161081	3.55837986377949	0.000373149394813896	0.310087147090347	"neutral"	"d__Bacteria"	"Myxococcota"	"Polyangia"	"VHS-B4-70"	"VHS-B4-70"	NA	NA
"942e96225493cf3c74f2cce9fd10be72"	2.12053571428571e-05	0.00223214285714286	0.000687089130830299	5.4109851054444e-05	0.00866055468616882	0.0209823245123465	0.0134420366369067	0.0326125032385192	0.00430322241755719	0.00219552164161081	1.01667996107985	0.30930570157836	1	"neutral"	"d__Bacteria"	"Schekmanbacteria"	"Schekmanbacteria"	"Schekmanbacteria"	"Schekmanbacteria"	NA	NA
"bb90e44aef4958b0b0a5da54b37c5b6b"	2.12053571428571e-05	0.0078125	0.000687089130830299	5.4109851054444e-05	0.00866055468616882	0.0209823245123465	0.0134420366369067	0.0326125032385192	0.00430322241755719	0.00219552164161081	3.55837986377949	0.000373149394813896	0.310087147090347	"neutral"	"d__Bacteria"	"Modulibacteria"	"Moduliflexia"	"Moduliflexales"	"Moduliflexaceae"	NA	NA
"a9d33028d9a5a0e33a099835d45fb7fd"	2.23214285714286e-05	0.00111607142857143	0.000723239829227244	5.94975003615202e-05	0.00872693697592711	0.0220743924088783	0.0143004514357427	0.0339289000705562	0.00433371973778279	0.00221108149886877	0.504762682489284	0.61372552918044	1	"neutral"	"d__Bacteria"	"Bacteroidota"	"Bacteroidia"	"Sphingobacteriales"	"ST-12K33"	NA	NA
"b40babecf095debbe8d47ca82f8501e5"	2.23214285714286e-05	0.0100446428571429	0.000723239829227244	5.94975003615202e-05	0.00872693697592711	0.0220743924088783	0.0143004514357427	0.0339289000705562	0.00433371973778279	0.00221108149886877	4.54286414240356	5.54950190481902e-06	0.00461163608290461	"above"	"d__Bacteria"	"Planctomycetota"	"Phycisphaerae"	"Pla1_lineage"	"Pla1_lineage"	NA	NA
"c7a0f3bd3778eca08559404455123563"	2.23214285714286e-05	0.00223214285714286	0.000723239829227244	5.94975003615202e-05	0.00872693697592711	0.0220743924088783	0.0143004514357427	0.0339289000705562	0.00433371973778279	0.00221108149886877	1.00952536497857	0.312722743228833	1	"neutral"	"d__Bacteria"	"Firmicutes"	"Desulfitobacteriia"	"Desulfitobacteriales"	"Desulfitobacteriales"	NA	NA
"cadd3adf560d9777ec92ae6823ecae23"	2.23214285714286e-05	0.00446428571428571	0.000723239829227244	5.94975003615202e-05	0.00872693697592711	0.0220743924088783	0.0143004514357427	0.0339289000705562	0.00433371973778279	0.00221108149886877	2.01905072995714	0.0434819470648254	1	"neutral"	"d__Bacteria"	"Desulfobacterota"	"Syntrophia"	"Syntrophales"	"Unclassified Syntrophales"	NA	NA
"e70c8bcd9080393e0b64aef0738780cc"	2.23214285714286e-05	0.00111607142857143	0.000723239829227244	5.94975003615202e-05	0.00872693697592711	0.0220743924088783	0.0143004514357427	0.0339289000705562	0.00433371973778279	0.00221108149886877	0.504762682489284	0.61372552918044	1	"neutral"	"d__Bacteria"	"Desulfobacterota"	"Syntrophorhabdia"	"Syntrophorhabdales"	"Syntrophorhabdaceae"	NA	NA
"ee5296c3352650377c8530c9f7f9e28a"	2.23214285714286e-05	0.00446428571428571	0.000723239829227244	5.94975003615202e-05	0.00872693697592711	0.0220743924088783	0.0143004514357427	0.0339289000705562	0.00433371973778279	0.00221108149886877	2.01905072995714	0.0434819470648254	1	"neutral"	"d__Archaea"	"Iainarchaeota"	"Iainarchaeia"	"Iainarchaeales"	"Iainarchaeales"	NA	NA
"f34cf5a08a5c88841c1e5b31252411ad"	2.23214285714286e-05	0.00223214285714286	0.000723239829227244	5.94975003615202e-05	0.00872693697592711	0.0220743924088783	0.0143004514357427	0.0339289000705562	0.00433371973778279	0.00221108149886877	1.00952536497857	0.312722743228833	1	"neutral"	"d__Bacteria"	"Actinobacteriota"	"Acidimicrobiia"	"uncultured"	"uncultured"	NA	NA
"11f875430254f62364f74f79b523cfa6"	2.34375e-05	0.00446428571428571	0.000759389339112143	6.51002687226286e-05	0.00879310178707979	0.023165243349846	0.0151636277593045	0.0352381118572022	0.00436400075917858	0.00222653099958091	2.005040897758	0.044958674993378	1	"neutral"	"d__Bacteria"	"Patescibacteria"	"Gracilibacteria"	"Candidatus_Abawacabacteria"	"Candidatus_Abawacabacteria"	NA	NA
"148404f74280c842d9c78d06fc988f2b"	2.34375e-05	0.0078125	0.000759389339112143	6.51002687226286e-05	0.00879310178707979	0.023165243349846	0.0151636277593045	0.0352381118572022	0.00436400075917858	0.00222653099958091	3.50882157107649	0.000450096753766931	0.374030402380319	"neutral"	"d__Archaea"	"Nanoarchaeota"	"Nanoarchaeia"	"Woesearchaeales"	"GW2011"	NA	NA
"30573a6d695c96903aa623ba6af16433"	2.34375e-05	0.0078125	0.000759389339112143	6.51002687226286e-05	0.00879310178707979	0.023165243349846	0.0151636277593045	0.0352381118572022	0.00436400075917858	0.00222653099958091	3.50882157107649	0.000450096753766931	0.374030402380319	"neutral"	"d__Archaea"	"Asgardarchaeota"	"Odinarchaeia"	"Odinarchaeia"	"Odinarchaeia"	NA	NA
"683bb0d526b4abad4e94fb3775551be6"	2.34375e-05	0.00111607142857143	0.000759389339112143	6.51002687226286e-05	0.00879310178707979	0.023165243349846	0.0151636277593045	0.0352381118572022	0.00436400075917858	0.00222653099958091	0.501260224439499	0.616187994538882	1	"neutral"	"d__Bacteria"	"Firmicutes"	"Bacilli"	"Caldalkalibacillales"	"Caldalkalibacillaceae"	NA	NA
"813d156a0e33e99e48e44502f3ad369e"	2.34375e-05	0.00446428571428571	0.000759389339112143	6.51002687226286e-05	0.00879310178707979	0.023165243349846	0.0151636277593045	0.0352381118572022	0.00436400075917858	0.00222653099958091	2.005040897758	0.044958674993378	1	"neutral"	"d__Bacteria"	"Chloroflexi"	"Dehalococcoidia"	"MSBL5"	"MSBL5"	NA	NA
"81d6163be3429ed7432d069cc1fb3dff"	2.34375e-05	0.0078125	0.000759389339112143	6.51002687226286e-05	0.00879310178707979	0.023165243349846	0.0151636277593045	0.0352381118572022	0.00436400075917858	0.00222653099958091	3.50882157107649	0.000450096753766931	0.374030402380319	"neutral"	"d__Bacteria"	"Planctomycetota"	"Brocadiae"	"Brocadiales"	"Scalinduaceae"	NA	NA
"9071bfd6382ebb17e14fc92fb7882ad0"	2.34375e-05	0.00669642857142857	0.000759389339112143	6.51002687226286e-05	0.00879310178707979	0.023165243349846	0.0151636277593045	0.0352381118572022	0.00436400075917858	0.00222653099958091	3.00756134663699	0.00263352965059799	1	"neutral"	"d__Bacteria"	"Proteobacteria"	"Alphaproteobacteria"	"Micavibrionales"	"Unclassified Micavibrionales"	NA	NA
"acc56c30e0d6f3b44ec0df27c352bfa2"	2.34375e-05	0.00558035714285714	0.000759389339112143	6.51002687226286e-05	0.00879310178707979	0.023165243349846	0.0151636277593045	0.0352381118572022	0.00436400075917858	0.00222653099958091	2.5063011221975	0.0122001669347101	1	"neutral"	"d__Bacteria"	"Desulfobacterota"	"Desulfobulbia"	"Desulfobulbales"	"Desulfurivibrionaceae"	NA	NA
"bf5d514c1256cbe1e2ee59b0c7ea9a8f"	2.34375e-05	0.00669642857142857	0.000759389339112143	6.51002687226286e-05	0.00879310178707979	0.023165243349846	0.0151636277593045	0.0352381118572022	0.00436400075917858	0.00222653099958091	3.00756134663699	0.00263352965059799	1	"neutral"	"d__Bacteria"	"Fibrobacterota"	"Chitinivibrionia"	"uncultured"	"uncultured"	NA	NA
"15185777bba4dc684efb61f2380fe635"	2.45535714285714e-05	0.00558035714285714	0.000795537660518076	7.09136841618202e-05	0.0088590535916685	0.024254878690019	0.016031175311815	0.0365405315922059	0.00439406995375334	0.00224187242538436	2.48915017628642	0.0128048864560078	1	"neutral"	"d__Bacteria"	"Proteobacteria"	"Gammaproteobacteria"	"Burkholderiales"	"TRA3-20"	NA	NA
"2f40b5ae10d056fe2755da73815a80df"	2.45535714285714e-05	0.00446428571428571	0.000795537660518076	7.09136841618202e-05	0.0088590535916685	0.024254878690019	0.016031175311815	0.0365405315922059	0.00439406995375334	0.00224187242538436	1.99132014102914	0.0464457025577676	1	"neutral"	"d__Archaea"	"Euryarchaeota"	"Methanobacteria"	"Methanobacteriales"	"Methanobacteriaceae"	NA	NA
"c5d1040b5d7415dc20bf03ea1c7c5e7e"	2.45535714285714e-05	0.00223214285714286	0.000795537660518076	7.09136841618202e-05	0.0088590535916685	0.024254878690019	0.016031175311815	0.0365405315922059	0.00439406995375334	0.00224187242538436	0.995660070514569	0.319415337128176	1	"neutral"	"d__Bacteria"	"Myxococcota"	"Polyangia"	"VHS-B3-70"	"VHS-B3-70"	NA	NA
"6a490393a2691ce43e6df0cc2179f7d6"	2.56696428571429e-05	0.00669642857142857	0.000831684793478122	7.69334271479147e-05	0.00892479670929008	0.0253432997826598	0.0169027457059451	0.0378365103578672	0.00442393164107108	0.00225710798013831	2.96681799468816	0.00300899022582076	1	"neutral"	"d__Bacteria"	"Patescibacteria"	"Gracilibacteria"	"Unclassified Gracilibacteria"	"Unclassified Gracilibacteria"	NA	NA
