"id","p_abundance","freq","freq.pred","pred.lwr","pred.upr","bino.pred","bino.lwr","bino.upr","model","ci.mean","SE","zstat","p_value","padj","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"8c71272113e39e21d4413508c6c68cae",0.00253846153846154,0.378205128205128,0.102602245147561,0.0663155421826123,0.155438880596681,0.921266684846391,0.886002304613112,0.946283654062699,"above",0.0891233384140684,0.022735545513793,16.6349704684096,6.6928414045296e-56,4.73853171440696e-53,"d__Bacteria"," p__Bdellovibrionota"," c__Bdellovibrionia"," o__Bdellovibrionales"," f__Bdellovibrionaceae",NA,NA
"bd2bf714cab418beafd5270a81d67c45",0.00258333333333333,0.16025641025641,0.104327524396322,0.067692961018277,0.15744016968884,0.924730170624191,0.890013433845846,0.949115246280837,"above",0.0897472086705628,0.0228946960894293,6.99971773507849,9.29863279104159e-12,6.58343201605744e-09,"d__Bacteria"," p__Proteobacteria"," c__Alphaproteobacteria"," o__Rhizobiales"," f__Methyloligellaceae",NA,NA
"d5db52ed9b62a400c646b59fcb23c20b",0.00262179487179487,0.201923076923077,0.105803957982518,0.0688744871358933,0.159150023541259,0.927577466733116,0.893323621168155,0.95143039003002,"above",0.0902755364053653,0.0230294735727973,8.76802833919709,2.40100822670107e-17,1.69991382450435e-14,"d__Bacteria"," p__Proteobacteria"," c__Alphaproteobacteria"," o__uncultured"," f__uncultured",NA,NA
"04d4a22e22075e61ff61cfe1eadc8cbf",0.00286858974358974,0.233974358974359,0.115225708439797,0.0764717992259453,0.170003836384654,0.94345463442487,0.912023750916254,0.964098379833569,"above",0.093532037158709,0.0238602135608951,9.8060463028639,3.7486561308767e-21,2.65404854066071e-18,"d__Bacteria"," p__Firmicutes"," c__Clostridia"," o__Lachnospirales"," f__Lachnospiraceae",NA,NA
"a7f9ff0d74d30ba4f4bab6be4fa23d76",0.00297115384615385,0.192307692307692,0.119114867399312,0.0796352863459925,0.174456700193603,0.948981985653422,0.918647999909332,0.968394379181207,"above",0.0948214138476102,0.0241891361856148,7.95016782873201,1.27452157211404e-14,9.02361273056743e-12,"d__Bacteria"," p__Acidobacteriota"," c__Vicinamibacteria"," o__Vicinamibacterales"," f__uncultured",NA,NA
"1be35c25874e1f56383841ae6bccfd46",0.00299038461538462,0.195512820512821,0.119842367500901,0.0802287346055481,0.175287954840834,0.949956604963736,0.91982327328982,0.969144636577795,"above",0.0950592202352861,0.0242498010804301,8.06245048626818,5.56616626027168e-15,3.94084571227235e-12,"d__Bacteria"," p__Verrucomicrobiota"," c__Chlamydiae"," o__Chlamydiales"," f__Simkaniaceae",NA,NA
"f97d02de42941c037eb8a78f8695c9db",0.00303205128205128,0.272435897435897,0.121416760661622,0.0815148104078853,0.177085098556414,0.952004943467052,0.922300938746974,0.970713821812257,"above",0.0955702881485292,0.0243801755480942,11.1744846503861,9.13527616224892e-27,6.46777552287223e-24,"d__Bacteria"," p__Proteobacteria"," c__Alphaproteobacteria"," o__Caulobacterales"," f__Hyphomonadaceae",NA,NA
"c044d712ff7c3bc8cdac0a151e2869ca",0.0031025641025641,0.201923076923077,0.124075337226401,0.0836919779379554,0.180114365707914,0.955282351434328,0.926288039798451,0.973201812977035,"above",0.096422387769959,0.0245975479004998,8.20907343040378,1.8572444776326e-15,1.31492909016388e-12,"d__Bacteria"," p__Bacteroidota"," c__Bacteroidia"," o__Cytophagales","Unclassified  o__Cytophagales",NA,NA
"9e37b56d11f426531261cc4c75f909f4",0.00326282051282051,0.217948717948718,0.130090606824588,0.0886424631211649,0.186943909232511,0.96192339086081,0.934463909864354,0.978146476920814,"above",0.0983014461113464,0.0250768995182006,8.69121470900071,4.43206217267826e-17,3.13790001825621e-14,"d__Archaea"," p__Nanoarchaeota"," c__Nanoarchaeia"," o__Woesearchaeales"," f__SCGC_AAA011-D5",NA,NA
"4bb2ebbdde0582edc90896037a758aa6",0.00333653846153846,0.233974358974359,0.132845102632951,0.0909202867452356,0.190060364147148,0.964637987151452,0.937848612310383,0.980124933863946,"above",0.0991400774019126,0.0252908360719165,9.25134931518415,4.53359045668395e-19,3.20978204333223e-16,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Cellvibrionales"," f__Cellvibrionaceae",NA,NA
"90d21d521291244f2a32e928ca024209",0.00348076923076923,0.275641025641026,0.138211593156376,0.0953769361044295,0.196113204245446,0.969402629410705,0.943860360159653,0.983526569491549,"above",0.100736268141016,0.025698027586994,10.726154943523,7.48579993122673e-25,5.29994635130853e-22,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__UBA10353_marine_group"," f__UBA10353_marine_group",NA,NA
"4856d5fbf62a904ff14a983fc45456ac",0.0035,0.208333333333333,0.138924856970432,0.0959710983190482,0.196915865243597,0.969987440330675,0.944605162184779,0.983937163643428,"above",0.100944766924549,0.0257512160521808,8.09023282283752,4.52719587553938e-15,3.20525467988188e-12,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__SAR86_clade"," f__SAR86_clade",NA,NA
"e71fd5c7e6fc9c492d30d4c202a48838",0.00366666666666667,0.336538461538462,0.145084199498181,0.101119151240901,0.203829986861679,0.974610139214089,0.950554083169706,0.987121192189638,"above",0.102710835620778,0.0262017437808106,12.8441245878044,1.56909132621064e-34,1.11091665895713e-31,"d__Bacteria"," p__Myxococcota"," c__Polyangia"," o__Polyangiales"," f__Sandaracinaceae",NA,NA
"b67608e830326b797364fb959cbe6bef",0.00383012820512821,0.368589743589744,0.151086438350759,0.106164521439893,0.21053912655461,0.978452208047981,0.955594966223172,0.989670987577503,"above",0.104374605114717,0.0266261747741624,13.843135437818,1.16907476631986e-39,8.27704934554459e-37,"d__Bacteria"," p__Verrucomicrobiota"," c__Verrucomicrobiae"," o__Opitutales"," f__Puniceicoccaceae",NA,NA
"a0cdacfac5d7db62209f151fac502b94",0.00383653846153846,0.310897435897436,0.151321043080223,0.106362280575907,0.2108008065847,0.978590421270622,0.955778200910525,0.989760817266341,"above",0.104438526008793,0.026642481124692,11.6692373522712,5.81794295817064e-29,4.11910361438481e-26,"d__Bacteria"," p__Bacteroidota"," c__Rhodothermia"," o__Rhodothermales"," f__Rhodothermaceae",NA,NA
"8126c740ba85d052040a0c97f5a38871",0.004125,0.323717948717949,0.161817847158877,0.11525142505833,0.222468122850773,0.983973814193169,0.963039299606476,0.993135552118691,"above",0.107216697792443,0.0273511984164395,11.8356038294606,1.01504024281345e-29,7.18648491911921e-27,"d__Bacteria"," p__Proteobacteria"," c__Alphaproteobacteria"," o__Kiloniellales"," f__Kiloniellaceae",NA,NA
"a8d0ab1f42940220d8c68b24b316e42b",0.00424679487179487,0.28525641025641,0.166214504247104,0.118997607408836,0.227332152540188,0.985818799747567,0.965593939198831,0.994226003928341,"above",0.108334545131352,0.0276363635539164,10.3217780334919,3.45035095313543e-23,2.44284847481988e-20,"d__Bacteria"," p__Actinobacteriota"," c__Acidimicrobiia"," o__Actinomarinales"," f__uncultured",NA,NA
"e6e13132d931bc8d6ff94337578f2ff0",0.00426282051282051,0.275641025641026,0.166791457434085,0.119490168599868,0.227969470067768,0.986045206865084,0.965910224976655,0.99435702497926,"above",0.1084793014679,0.0276732911907908,9.96054367876396,9.41958649892195e-22,6.66906724123674e-19,"d__Bacteria"," p__Desulfobacterota"," c__Desulfobulbia"," o__Desulfobulbales"," f__Desulfocapsaceae",NA,NA
"537842b62a9563cecf00db92faf39a2f",0.00434294871794872,0.416666666666667,0.169670814122377,0.121951648987538,0.231146790052123,0.987124213068304,0.967426744151698,0.994972271131427,"above",0.109195141064585,0.0278559033328024,14.9579305215355,8.31755990491468e-46,5.88883241267959e-43,"d__Bacteria"," p__Planctomycetota"," c__OM190"," o__OM190"," f__OM190",NA,NA
"a328803b4064a6d484592853a9131e65",0.00450641025641026,0.256410256410256,0.175516825526303,0.126965763485301,0.23758123676019,0.989073833077503,0.970209437600145,0.996041392736907,"above",0.110615473274889,0.028218232978288,9.08668719999394,1.79165020062605e-18,1.26848834204325e-15,"d__Bacteria"," p__Gemmatimonadota"," c__BD2-11_terrestrial_group"," o__BD2-11_terrestrial_group"," f__BD2-11_terrestrial_group",NA,NA
"3e51a56d633dc857a337dd509dc697e6",0.00470833333333333,0.278846153846154,0.182686965808614,0.13314478243075,0.245443892420658,0.991079938609964,0.973140580664929,0.997073661748962,"above",0.112299109989908,0.0286477321402826,9.73362053515078,7.11382191864094e-21,5.03658591839779e-18,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__KI89A_clade"," f__KI89A_clade",NA,NA
"4c39bf1253c2f1cce12b35f5760d662e",0.00491346153846154,0.362179487179487,0.189913104752284,0.139403253716522,0.253336760956577,0.992741428824707,0.975632704170912,0.997864102532893,"above",0.113933507240055,0.0290646702142997,12.4611593563273,1.16344663379338e-32,8.23720216725715e-30,"d__Bacteria"," p__Bacteroidota"," c__Bacteroidia"," o__Chitinophagales"," f__Saprospiraceae",NA,NA
"c70c484feb0ec04d3107aff4595eb7fe",0.00505128205128205,0.362179487179487,0.194735635116074,0.14359675147664,0.258587485970254,0.993680295964811,0.97707246808218,0.998279234738216,"above",0.114990734493613,0.0293343710442891,12.346591192723,4.1201041132723e-32,2.91703371219679e-29,"d__Bacteria"," p__Dadabacteria"," c__Dadabacteriia"," o__Dadabacteriales"," f__Dadabacteriales",NA,NA
"fb9718a34c841a3861ff9f58b233aa22",0.00505769230769231,0.41025641025641,0.194959304932997,0.14379156457732,0.258830697603364,0.99372088180622,0.977135288854948,0.998296598388145,"above",0.115039133026044,0.0293467176086848,13.9796353284498,2.18374296300152e-40,1.54609001780508e-37,"d__Bacteria"," p__SAR324_clade(Marine_group_B)"," c__SAR324_clade(Marine_group_B)"," o__SAR324_clade(Marine_group_B)"," f__SAR324_clade(Marine_group_B)",NA,NA
"b8b3e8b254c7fcbe154554d1b20d5b3f",0.00521153846153846,0.272435897435897,0.200310531155785,0.148460644055498,0.264641214674841,0.99462053254261,0.978541489219394,0.998667815281089,"above",0.116180570619342,0.0296379006681996,9.19214557352949,7.44992264237555e-19,5.27454523080189e-16,"d__Bacteria"," p__Chloroflexi"," c__Anaerolineae"," o__Caldilineales"," f__Caldilineaceae",NA,NA
"1a9129aabec03e493dd9f1b787cb4c68",0.00549038461538461,0.333333333333333,0.209927568591259,0.15689043716034,0.27504498758474,0.995935693580892,0.980650967986544,0.999156666989464,"above",0.1181545504244,0.0301414669449999,11.0589618594734,2.88888785366612e-26,2.04533260039562e-23,"d__Bacteria"," p__Proteobacteria"," c__Alphaproteobacteria","Unclassified  c__Alphaproteobacteria","Unclassified  c__Alphaproteobacteria",NA,NA
"dac405e355fbd00428e2fbeebe843d51",0.00569230769230769,0.375,0.216826064446065,0.162966769834864,0.282478353500414,0.996682589004263,0.981883332655201,0.999399924761014,"above",0.119511583665551,0.0304876488942732,12.3000629304164,6.8640239290332e-32,4.85972894175551e-29,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Gammaproteobacteria_Incertae_Sedis"," f__Unknown_Family",NA,NA
"f77bfaef5685fde915fba047b147599a",0.00598717948717949,0.314102564102564,0.226801963628688,0.171795416558971,0.293186051214284,0.997534041019789,0.98332570437779,0.99963974529929,"above",0.121390634655313,0.0309669986365595,10.1431387584245,1.79463881613441e-22,1.27060428182316e-19,"d__Archaea"," p__Nanoarchaeota"," c__Nanoarchaeia"," o__Woesearchaeales"," f__Woesearchaeales",NA,NA
"17ea46276f6c95d026d3c7e711286747",0.00599038461538462,0.352564102564103,0.226909761098953,0.171891079018461,0.293301494387489,0.997541979547746,0.983339366073243,0.999641767553195,"above",0.121410415369027,0.0309720447369968,11.3833008300855,1.108361829311e-27,7.84720175152188e-25,"d__Bacteria"," p__Acidobacteriota"," c__Thermoanaerobaculia"," o__Thermoanaerobaculales"," f__Thermoanaerobaculaceae",NA,NA
"a737435d47fbe987d223f893f79d5ba5",0.00611858974358974,0.310897435897436,0.231210493531765,0.175712137804162,0.297902793186291,0.997839433925497,0.983854412325226,0.999714394409135,"above",0.122190655382129,0.0311710855566656,9.97390467304255,8.35125839662586e-22,5.91269094481111e-19,"d__Bacteria"," p__Spirochaetota"," c__Spirochaetia"," o__Spirochaetales"," f__Spirochaetaceae",NA,NA
"a18318ff5b556750c4273d52979922cd",0.00640705128205128,0.445512820512821,0.240807849400601,0.184269879782496,0.30814007374327,0.998383778932497,0.984814177053003,0.999830078375257,"above",0.123870193960774,0.0315995392757077,14.0987125358283,4.98959495292848e-41,3.53263322667337e-38,"d__Bacteria"," p__Planctomycetota"," c__Phycisphaerae"," o__Phycisphaerales"," f__Phycisphaeraceae",NA,NA
"096d1f3f78792bd8fdffc40e205c1c12",0.00811858974358974,0.397435897435897,0.295546784274717,0.233823597894666,0.365784580702531,0.999711762266836,0.987274367818941,0.999993550771596,"above",0.131960982807865,0.0336635160224146,11.8061315155336,1.38530314586056e-29,9.80794627269277e-27,"d__Bacteria"," p__Verrucomicrobiota"," c__Verrucomicrobiae"," o__Verrucomicrobiales"," f__Rubritaleaceae",NA,NA
"0d89daed2e31eb0b35eee707949a3f9f",0.00901282051282051,0.426282051282051,0.32269321426452,0.258822481343563,0.393948023459378,0.999883040364821,0.987607398829536,0.999998909577024,"above",0.135125542115815,0.0344708015601568,12.3664676186344,3.31111438969686e-32,2.34426898790538e-29,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Cellvibrionales"," f__Halieaceae",NA,NA
"c4000997b1621925f24f7a022e33f61f",0.0102788461538462,0.448717948717949,0.359494547088926,0.293115157299375,0.431725393588895,0.999967427373804,0.987773115409346,0.999999914281375,"above",0.13861023628952,0.0353597541554898,12.6900754667233,9.00063082085187e-34,6.37244662116312e-31,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Steroidobacterales"," f__Woeseiaceae",NA,NA
"c8e06ebbf6457e55810c46dfcfe830d6",0.0103846153846154,0.461538461538462,0.362484756603365,0.295920921262626,0.434775519099503,0.999970728954181,0.987779621798926,0.999999930740829,"above",0.138854597836877,0.0354220912849175,13.0296785084223,1.86419551091085e-35,1.31985042172488e-32,"d__Bacteria"," p__Actinobacteriota"," c__Acidimicrobiia"," o__Microtrichales"," f__Microtrichaceae",NA,NA
"25764ba5717da327e058a76077791941",0.0118814102564103,0.532051282051282,0.403452310395369,0.334641369795778,0.476284053138275,0.999993557270888,0.987824657236788,0.999999996632218,"above",0.141642683342497,0.0361333375873718,14.7246647438743,1.75208536119427e-44,1.24047643572555e-41,"d__Bacteria"," p__Bacteroidota"," c__Bacteroidia"," o__Cytophagales"," f__Cyclobacteriaceae",NA,NA
"253ff5c5895c0922ed522611ff90de97",0.0126089743589744,0.55448717948718,0.42248062014444,0.352798262132079,0.495391331833084,0.999996915565049,0.987831289538345,0.999999999227689,"above",0.142593069701005,0.0363757830869911,15.2433056399404,1.87943015998571e-47,1.33063655326988e-44,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria","Unclassified  c__Gammaproteobacteria","Unclassified  c__Gammaproteobacteria",NA,NA
"3732538b1a24c28944eb2bf3a47fdfc5",0.0144551282051282,0.58974358974359,0.46828720170188,0.396939118177863,0.540955988889443,0.999999525318326,0.987836444808026,0.999999999981701,"above",0.14401687071158,0.0367389976305051,16.0522504090834,2.80742620652081e-52,1.98765775421673e-49,"d__Bacteria"," p__Planctomycetota"," c__Planctomycetes"," o__Pirellulales"," f__Pirellulaceae",NA,NA
