"id","p_abundance","freq","freq.pred","pred.lwr","pred.upr","bino.pred","bino.lwr","bino.upr","model","ci.mean","SE","zstat","p_value","padj","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"0f03120c48735b336842a9db7eb0edaf",0.000639751552795031,0.0559006211180124,0.0162859640440046,0.00558674573648157,0.0465168428430004,0.472684522829989,0.418797287659893,0.527215821411144,"above",0.0409300971065188,0.0104413513026834,5.35377265810856,1.42715346771775e-07,8.79126536114132e-05,"d__Bacteria"," p__Patescibacteria"," c__Parcubacteria","Unclassified  c__Parcubacteria","Unclassified  c__Parcubacteria",NA,NA
"c70c484feb0ec04d3107aff4595eb7fe",0.000645962732919255,0.0869565217391304,0.0164428788482252,0.00566726815102509,0.0467438140481644,0.475951717502676,0.422007934244726,0.530462527972304,"above",0.0410765458971393,0.0104787106880457,8.29839894695554,9.43309837549167e-16,5.81078859930287e-13,"d__Bacteria"," p__Dadabacteria"," c__Dadabacteriia"," o__Dadabacteriales"," f__Dadabacteriales",NA,NA
"e71fd5c7e6fc9c492d30d4c202a48838",0.000649068322981366,0.0900621118012422,0.0165213276251786,0.00570763151919845,0.0468571805878022,0.477577723343402,0.423606654218938,0.532077480577442,"above",0.0411495490686037,0.0104973339460724,8.57952240672875,1.07125488993013e-16,6.59893012196962e-14,"d__Bacteria"," p__Myxococcota"," c__Polyangia"," o__Polyangiales"," f__Sandaracinaceae",NA,NA
"d01c1cf8ae21594dc04da4cb1efb769d",0.000673913043478261,0.077639751552795,0.0171487108854682,0.00603293924922614,0.0477613065661398,0.490405631161984,0.436239235139072,0.544798249918708,"above",0.0417283673169137,0.010644991662478,7.29354742723413,1.31269284747946e-12,8.08618794047345e-10,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Burkholderiales"," f__Nitrosomonadaceae",NA,NA
"90d21d521291244f2a32e928ca024209",0.000683229813664596,0.0869565217391304,0.0173838847777563,0.00615600525934484,0.0480990923651259,0.495134550337682,0.440905065583676,0.54947875606421,"above",0.0419430871057811,0.0106997671188217,8.12695461251369,3.44193966235238e-15,2.12023483200907e-12,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__UBA10353_marine_group"," f__UBA10353_marine_group",NA,NA
"54bb723be6fea03e53f7d536a256cc08",0.000686335403726708,0.062111801242236,0.0174622645835354,0.00619715472571361,0.0482115376491742,0.496701094421202,0.442451768753428,0.551028203990265,"above",0.0420143829234606,0.0107179548274134,5.79511690825306,1.34298647791204e-08,8.27279670393815e-06,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Arenicellales"," f__Arenicellaceae",NA,NA
"3bbb7ea4272f934fc6e1afc5553f08ba",0.00068944099378882,0.0838509316770186,0.0175406386441006,0.00623836733369909,0.048323908533161,0.498262782529895,0.443994201675161,0.552572324712253,"above",0.042085541199462,0.0107361074488423,7.81018000020671,3.52804890971674e-14,2.17327812838551e-11,"d__Bacteria"," p__Bacteroidota"," c__Bacteroidia"," o__Flavobacteriales"," f__NS7_marine_group",NA,NA
"a8b952afe38fbbd51add026dd9c5044f",0.00068944099378882,0.124223602484472,0.0175406386441006,0.00623836733369909,0.048323908533161,0.498262782529895,0.443994201675161,0.552572324712253,"above",0.042085541199462,0.0107361074488423,11.5706370373433,1.61980375802212e-28,9.97799114941625e-26,"d__Bacteria"," p__Proteobacteria"," c__Alphaproteobacteria"," o__Rickettsiales"," f__S25-593",NA,NA
"17ea46276f6c95d026d3c7e711286747",0.000695652173913043,0.0838509316770186,0.0176973695310556,0.00632098058025953,0.0485484284980854,0.501371650926419,0.447066296590414,0.555644663518256,"above",0.0422274479178259,0.0107723081423025,7.78393363514534,4.26238040866166e-14,2.62562633173558e-11,"d__Bacteria"," p__Acidobacteriota"," c__Thermoanaerobaculia"," o__Thermoanaerobaculales"," f__Thermoanaerobaculaceae",NA,NA
"7f11dda6f262dec7dac4039604613d21",0.000698757763975155,0.0559006211180124,0.0177757263581788,0.00636238052921791,0.0486605782700765,0.502918861149902,0.448595978502769,0.557172920848897,"above",0.0422981977408586,0.0107903565665456,5.18060925728134,3.4511051269778e-07,0.000212588075821833,"d__Bacteria"," p__Actinobacteriota"," c__Actinobacteria"," o__Corynebacteriales"," f__Mycobacteriaceae",NA,NA
"3c9107e3753ac8e5718095c1444fe158",0.000704968944099379,0.0590062111801242,0.0179324227815496,0.00644536537661102,0.0488846590985885,0.505998908139472,0.451642661060971,0.560213708769322,"above",0.0424392937219775,0.01082635043928,5.45024027358646,8.63245508471996e-08,5.3175923321875e-05,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Oceanospirillales"," f__Saccharospirillaceae",NA,NA
"8126c740ba85d052040a0c97f5a38871",0.000704968944099379,0.0993788819875776,0.0179324227815496,0.00644536537661102,0.0488846590985885,0.505998908139472,0.451642661060971,0.560213708769322,"above",0.0424392937219775,0.01082635043928,9.17935203972457,8.2908437632558e-19,5.10715975816557e-16,"d__Bacteria"," p__Proteobacteria"," c__Alphaproteobacteria"," o__Kiloniellales"," f__Kiloniellaceae",NA,NA
"0da78c970bcd67e34b7a6cb1d7e78e20",0.000717391304347826,0.0714285714285714,0.0182457467150533,0.0066120655205025,0.0493319552626465,0.512101922548626,0.457685580285786,0.566232917223777,"above",0.042719889742144,0.0108979310566694,6.55432403243716,1.57678596117882e-10,9.71300152086152e-08,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Oceanospirillales","Unclassified  o__Oceanospirillales",NA,NA
"bc604afbb6f9a47a4999d46da540ee22",0.000717391304347826,0.077639751552795,0.0182457467150533,0.0066120655205025,0.0493319552626465,0.512101922548626,0.457685580285786,0.566232917223777,"above",0.042719889742144,0.0108979310566694,7.12426525264909,4.09095437966823e-12,2.52002789787563e-09,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Burkholderiales"," f__MWH-UniP1_aquatic_group",NA,NA
"d2544cb0ab4035a1b06764e597b302c1",0.00072360248447205,0.0993788819875776,0.0184023742310508,0.00669577557597459,0.0495551758507112,0.515125125044047,0.460681976531986,0.569211642787115,"above",0.0428594002747366,0.0109335204782491,9.08937630704396,1.75220678743053e-18,1.07935938105721e-15,"d__Bacteria"," p__Proteobacteria"," c__Alphaproteobacteria"," o__Micavibrionales"," f__Micavibrionaceae",NA,NA
"e1a8cd166888c0b95a2c50bcf0a14d3d",0.000748447204968944,0.0590062111801242,0.0190286546917536,0.00703295655811212,0.0504452675071889,0.527031945776281,0.47250233404032,0.58092417940254,"above",0.0434123109490768,0.0110745691196624,5.32808189127296,1.62948330314329e-07,0.000100376171473626,"d__Bacteria"," p__Desulfobacterota"," c__Desulfovibrionia"," o__Desulfovibrionales"," f__Desulfovibrionaceae",NA,NA
"0a7d5c710ba2d65449a2542e021a4ee1",0.000751552795031056,0.062111801242236,0.0191069139250173,0.00707536245022647,0.0505562200890014,0.528499611250143,0.473961455089271,0.582365783659042,"above",0.043480857638775,0.0110920555200957,5.59966555610068,3.90211508147982e-08,2.40370289019157e-05,"d__Bacteria"," p__Actinobacteriota"," c__Actinobacteria"," o__Propionibacteriales"," f__Propionibacteriaceae",NA,NA
"6ec46203a25d2988f7428f12bc4090e2",0.000770186335403727,0.0527950310559006,0.0195763488495526,0.00733097192302628,0.0512205253742734,0.537210550614997,0.482631249404077,0.590912475457666,"above",0.0438895534512471,0.0111963146559304,4.71539365213682,3.27016157441149e-06,0.00201441952983748,"d__Bacteria"," p__Bacteroidota"," c__Bacteroidia"," o__Flavobacteriales"," f__Weeksellaceae",NA,NA
"3302acda7c45bdaa64e4a55f4895a44c",0.000773291925465838,0.124223602484472,0.0196545679278857,0.00737376650929788,0.0513310105734644,0.538646662091387,0.484062152506924,0.592319933667535,"above",0.0439572440641665,0.0112135826694302,11.0779584140511,2.39243717203426e-26,1.4737412979731e-23,"d__Bacteria"," p__Bacteroidota"," c__Bacteroidia"," o__Flavobacteriales"," f__Crocinitomicaceae",NA,NA
"a8d0ab1f42940220d8c68b24b316e42b",0.000841614906832298,0.093167701863354,0.0213739373562913,0.0083285370086298,0.0537455533252371,0.569138791807117,0.514549657418758,0.622097723442267,"above",0.0454170163166073,0.0115859735501549,8.04142193662337,6.50556973973958e-15,4.00743095967958e-12,"d__Bacteria"," p__Actinobacteriota"," c__Acidimicrobiia"," o__Actinomarinales"," f__uncultured",NA,NA
"eda0e2dd2ffd140d00706a936f639064",0.000881987577639752,0.0590062111801242,0.0223886252622687,0.00890398759808551,0.0551585069442449,0.586201756107195,0.531699359510281,0.638671627453603,"above",0.0462545193461594,0.0117996222821835,5.00068644309224,8.41274377259249e-07,0.000518225016391697,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__BD7-8"," f__BD7-8",NA,NA
"8f154bce334daef2c9b95955e9482815",0.000900621118012422,0.0869565217391304,0.0228566165462972,0.00917222341065387,0.0558073569008127,0.593847640827985,0.539405244622797,0.646077231769136,"above",0.0466351334901589,0.0118967177270813,7.30928679102683,1.17960820664248e-12,7.26638655291765e-10,"d__Bacteria"," p__Chloroflexi"," c__Anaerolineae"," o__Anaerolineales"," f__Anaerolineaceae",NA,NA
"6e5227cf27368c7dcad27a1b3f1e10a6",0.000903726708074534,0.111801242236025,0.0229345950716633,0.00921708669457949,0.0559153020095904,0.595108162422338,0.5406769253777,0.64729687274383,"above",0.0466982153150109,0.0119128100293395,9.3849597165299,1.46209976203427e-19,9.00653453413109e-17,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Thiotrichales"," f__Thiotrichaceae",NA,NA
"cd1726506d5656033cd45dcaeeff1628",0.000919254658385093,0.0683229813664596,0.0233244019119723,0.00944206505250769,0.0564541975060683,0.601352388713973,0.546981751577304,0.653333268396003,"above",0.0470121324535607,0.0119928909320308,5.69695678495513,2.3037794640561e-08,1.41912814985856e-05,"d__Bacteria"," p__Bacteroidota"," c__Bacteroidia"," o__Cytophagales"," f__Flammeovirgaceae",NA,NA
"83c11cc972cea028c37c353dcf8d7211",0.000934782608695652,0.118012422360248,0.0237140658082405,0.00966812844222593,0.0569917278545445,0.607500411601408,0.553198140079796,0.659267963287987,"above",0.0473235994123186,0.0120723467888568,9.7754334285011,4.91708619943479e-21,3.02892509885183e-18,"d__Bacteria"," p__Actinobacteriota"," c__Acidimicrobiia"," o__Microtrichales"," f__Ilumatobacteraceae",NA,NA
"435c4c4f511f728b04ba97dced939643",0.000947204968944099,0.0962732919254658,0.0240256940362346,0.00984974412439113,0.057420785539401,0.612350559274457,0.558108357223952,0.663943681318403,"above",0.0475710414150099,0.012135469748727,7.93321510570819,1.44302394727799e-14,8.8890275152324e-12,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Oceanospirillales"," f__Alcanivoracaceae1",NA,NA
"85a84a02c805d314ad35dbec4aac2fab",0.000950310559006211,0.12111801242236,0.0241035868061353,0.00989525271926957,0.0575279172889745,0.613553711808269,0.559327253302513,0.665102721536161,"above",0.0476326645697049,0.0121511899412513,9.96758449237839,8.84076905422357e-22,5.44591373740172e-19,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__HOC36"," f__HOC36",NA,NA
"f97d02de42941c037eb8a78f8695c9db",0.000978260869565217,0.111801242236025,0.0248043646441746,0.010306675852448,0.0584897534546867,0.624215590498492,0.570143394692431,0.675358944299516,"above",0.0481830776022388,0.0122916014291425,9.09574255889487,1.66221434615902e-18,1.02392403723395e-15,"d__Bacteria"," p__Proteobacteria"," c__Alphaproteobacteria"," o__Caulobacterales"," f__Hyphomonadaceae",NA,NA
"5954d1d453ff148d9d0299c0107ffeb2",0.000984472049689441,0.0993788819875776,0.0249600302242102,0.0103985465798206,0.0587029283404847,0.626544700108984,0.572509756199994,0.677595884638764,"above",0.0483043817606641,0.0123225463675164,8.06480081499646,5.46986065313226e-15,3.36943416232947e-12,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Oceanospirillales"," f__Pseudohongiellaceae",NA,NA
"78da8631db11afdf67ae1e288dd741cb",0.00100310559006211,0.111801242236025,0.0254268899337799,0.0106751026174315,0.0593412406144028,0.633445856445485,0.579528848051827,0.684216385172726,"above",0.0486661379969713,0.0124148311216764,9.00545816050766,3.49990236942662e-18,2.1559398595668e-15,"d__Bacteria"," p__Proteobacteria"," c__Alphaproteobacteria"," o__Parvibaculales"," f__PS1_clade",NA,NA
"2434713801d9824d6f69603a83241994",0.00103416149068323,0.093167701863354,0.026204532856441,0.0111390961870401,0.060401132813997,0.644665828688227,0.590964964246572,0.694955661116468,"above",0.0492620366269568,0.0125668460783053,7.4137696350235,5.77141691893322e-13,3.55519282206287e-10,"d__Bacteria"," p__Verrucomicrobiota"," c__Verrucomicrobiae"," o__Pedosphaerales"," f__Pedosphaeraceae",NA,NA
"7044516a783a38f08376de6464bc9759",0.00104347826086957,0.0714285714285714,0.0264377144836834,0.0112790220572114,0.0607181546675679,0.647964432106234,0.594332933925839,0.698107121496485,"above",0.0494391326103565,0.012612023625091,5.66352978331471,2.76348601872483e-08,1.70230738753449e-05,"d__Bacteria"," p__Bacteroidota"," c__Bacteroidia"," o__Flavobacteriales","Unclassified  o__Flavobacteriales",NA,NA
"fe91b708e4f90914a272e639da3d7c42",0.00104968944099379,0.0993788819875776,0.0265931403854366,0.011372488719804,0.0609292639394373,0.650146488538385,0.596562345551308,0.700190372683757,"above",0.0495567752196333,0.0126420344948044,7.86098804179186,2.44265985671499e-14,1.50467847173643e-11,"d__Bacteria"," p__Bacteroidota"," c__Rhodothermia"," o__Balneolales"," f__Balneolaceae",NA,NA
"c54437c1354523fb953e7fcc1facc9ab",0.00107142857142857,0.12111801242236,0.0271369514341468,0.0117007545294419,0.0616666619378477,0.657677827788537,0.604266191791212,0.707371625763785,"above",0.0499659074084059,0.0127464049511239,9.50213121949185,5.35390781578974e-20,3.29800721452648e-17,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Coxiellales"," f__Coxiellaceae",NA,NA
"0f309a35772d0b6d1a81a0b3701030f1",0.00109937888198758,0.0683229813664596,0.0278357266944363,0.0121253365977996,0.0626114148740215,0.66712347122933,0.613948313404651,0.716358075049479,"above",0.0504860782762219,0.012879101601077,5.30494932664761,1.83523445676626e-07,0.000113050442536801,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Alteromonadales"," f__Marinobacteraceae",NA,NA
"c044d712ff7c3bc8cdac0a151e2869ca",0.00110248447204969,0.093167701863354,0.0279133399021728,0.0121726838173777,0.0627161601628755,0.668156781522525,0.61500886957224,0.717339775356024,"above",0.0505434763454978,0.0128937439656882,7.22580672543865,2.07468230325788e-12,1.27800429880686e-09,"d__Bacteria"," p__Bacteroidota"," c__Bacteroidia"," o__Cytophagales","Unclassified  o__Cytophagales",NA,NA
"cd0fec0f11b5f814a7489612d66fb0ff",0.00111180124223602,0.118012422360248,0.0281461453494353,0.0123149276491086,0.0630301268845207,0.671237525748698,0.618172472582329,0.720265020857833,"above",0.050715199235412,0.0129375508253602,9.12169729443074,1.34023412224726e-18,8.25584219304314e-16,"d__Bacteria"," p__Desulfobacterota"," c__Desulfuromonadia"," o__PB19"," f__PB19",NA,NA
"04d4a22e22075e61ff61cfe1eadc8cbf",0.00111801242236025,0.0869565217391304,0.0283013205046311,0.0124099240131997,0.0632392150865534,0.673275465243316,0.620266569306997,0.722198751160715,"above",0.0508292910733537,0.0129666558860596,6.70616406444601,6.11961766584513e-11,3.7696844821606e-08,"d__Bacteria"," p__Firmicutes"," c__Clostridia"," o__Lachnospirales"," f__Lachnospiraceae",NA,NA
"7ad0c6ef3194c5e58af618fd8407c0b0",0.00113975155279503,0.0993788819875776,0.028844254192946,0.0127434477892022,0.0639696358243293,0.680309380060902,0.627502618022982,0.728864681520442,"above",0.0512261880351271,0.0130679051110018,7.60480590755982,1.52562177804807e-13,9.39783015277614e-11,"d__Bacteria"," p__Campilobacterota"," c__Campylobacteria"," o__Campylobacterales"," f__Arcobacteraceae",NA,NA
"b7b472e6f4954765e447952ed528d428",0.00117080745341615,0.114906832298137,0.0296193899702731,0.0132226389500208,0.0650094173768825,0.690096209813514,0.637592456002802,0.738117742334083,"above",0.0517867784268617,0.0132109128639953,8.69787224252312,4.20356031123646e-17,2.58939315172166e-14,"d__Bacteria"," p__Proteobacteria"," c__Alphaproteobacteria"," o__Defluviicoccales"," f__uncultured",NA,NA
"8734bd1a1f2b70d3656edf89b36ce44e",0.00120807453416149,0.161490683229814,0.0305488020897328,0.013801750854075,0.0662516014189453,0.701446115376819,0.649326252633025,0.748816140824833,"above",0.0524498505648703,0.0133800639196098,12.0695001309473,8.384691393248e-31,5.16496989824077e-28,"d__Bacteria"," p__NB1-j"," c__NB1-j"," o__NB1-j"," f__NB1-j",NA,NA
"c3cfc9a59445e619cd11665224e81994",0.00129192546583851,0.127329192546584,0.0326369877657029,0.0151200700722224,0.0690253356900454,0.725488114710637,0.674301661013326,0.771357852049311,"above",0.053905265617823,0.0137513432698528,9.25940033987289,4.23653173345999e-19,2.60970354781135e-16,"d__Bacteria"," p__Bdellovibrionota"," c__Oligoflexia"," o__Oligoflexales"," f__uncultured",NA,NA
"04d23fef8b50dd72f99dce095be08df1",0.00140062111801242,0.152173913043478,0.0353377398395513,0.0168578772044021,0.0725799803137423,0.753797990848766,0.703934801460448,0.79767695383355,"above",0.0557221031093401,0.0142148222217704,10.7052983617635,9.15141567122377e-25,5.63727205347384e-22,"d__Bacteria"," p__Verrucomicrobiota"," c__Verrucomicrobiae"," o__Verrucomicrobiales"," f__DEV007",NA,NA
"48c355802d71af090c565650421162e2",0.00145652173913043,0.0900621118012422,0.0367239966112134,0.0177631636911471,0.0743912323631779,0.767201847237943,0.718056727079643,0.810046695499027,"above",0.0566280686720308,0.0144459358857222,6.2344255514976,1.08770388007632e-09,6.70025590127014e-07,"d__Bacteria"," p__Proteobacteria"," c__Alphaproteobacteria"," o__Caulobacterales"," f__Caulobacteraceae",NA,NA
"ed1433b68acca833ae0888fc1f87cecc",0.00145652173913043,0.136645962732919,0.0367239966112134,0.0177631636911471,0.0743912323631779,0.767201847237943,0.718056727079643,0.810046695499027,"above",0.0566280686720308,0.0144459358857222,9.45912842296187,7.75130179982278e-20,4.77480190869083e-17,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__OM182_clade"," f__OM182_clade",NA,NA
"dac405e355fbd00428e2fbeebe843d51",0.00149689440993789,0.161490683229814,0.0377240424916258,0.0184215105557698,0.0756925968793203,0.776426682375157,0.727812379924828,0.818523203318317,"above",0.0572710863235505,0.0146099710009057,11.0534567946646,3.05096684174591e-26,1.87939557451548e-23,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Gammaproteobacteria_Incertae_Sedis"," f__Unknown_Family",NA,NA
"6892122fb255076be4906a927069ace0",0.00153105590062112,0.114906832298137,0.0385694893146571,0.0189814057020719,0.0767894574813072,0.783946488685866,0.73578800878986,0.825409879826038,"above",0.0578080517792353,0.0147469519844988,7.79190387402905,4.0247772820223e-14,2.47926280572573e-11,"d__Bacteria"," p__Proteobacteria"," c__Alphaproteobacteria"," o__Rickettsiales"," f__Rickettsiaceae",NA,NA
"e0bf608e6629445614dcb358430108ae",0.00155590062111801,0.133540372670807,0.0391839305990306,0.0193901772894679,0.0775847582283747,0.789256240084053,0.741432570831131,0.830259623551776,"above",0.0581945809389068,0.014845556361966,8.99530939863829,3.80383171726602e-18,2.34316033783587e-15,"d__Bacteria"," p__Verrucomicrobiota"," c__Lentisphaeria"," o__Lentisphaerales"," f__Lentisphaeraceae",NA,NA
"89e697def488137cab1b1584c1f940de",0.0015776397515528,0.114906832298137,0.0397212704474056,0.0197489105935941,0.0782790076291667,0.793795221916259,0.746266511947789,0.834396622813669,"above",0.0585300970355726,0.0149311472029522,7.69578055431784,8.01007957061706e-14,4.93420901550011e-11,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Alteromonadales"," f__Colwelliaceae",NA,NA
"36b8fc913711d84243f8d0f9ca2373e3",0.00169565217391304,0.161490683229814,0.0426334386010964,0.0217126261791057,0.0820220392892278,0.816784352681749,0.770881003188278,0.85521833931224,"above",0.0603094131101221,0.0153850543648271,10.4965949031035,6.69744285043859e-24,4.12562479587017e-21,"d__Bacteria"," p__Desulfobacterota"," c__Desulfobacteria"," o__Desulfobacterales"," f__Desulfosarcinaceae",NA,NA
"83deebcea1b2b4d09f6faa99d008e48f",0.00178571428571429,0.170807453416149,0.0448504150767394,0.0232284295131386,0.084850670660945,0.832590198973583,0.787943039565401,0.869395314228467,"above",0.0616222411478063,0.0157199594764812,10.8656420947965,1.93497777355586e-25,1.19194630851041e-22,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Ectothiorhodospirales"," f__Ectothiorhodospiraceae",NA,NA
"0a6b3efb70a80b87134d4643d20ed63c",0.00180124223602484,0.111801242236025,0.0452321747530057,0.0234911719316501,0.0853360327013888,0.835174249962389,0.790744187431993,0.871701339779321,"above",0.0618448607697388,0.0157767501963619,7.08645575574911,5.25618030358801e-12,3.23780706701022e-09,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Oceanospirillales"," f__Litoricolaceae",NA,NA
"b61ffea19073bab218fa29ba7c8a6ddc",0.00181366459627329,0.124223602484472,0.0455374814274398,0.0237016507344792,0.0857238394134855,0.837212771454122,0.792956409831882,0.873518094678476,"above",0.0620221886790063,0.0158219869079098,7.85132759921384,2.61995689169659e-14,1.6138934452851e-11,"d__Bacteria"," p__Planctomycetota"," c__vadinHA49"," o__vadinHA49"," f__vadinHA49",NA,NA
"81c027d109c568bac7b2f1d2177be7fb",0.00181987577639752,0.0993788819875776,0.0456901010837272,0.0238069840739374,0.0859175828296173,0.838222567554965,0.794053056527116,0.874417230506733,"above",0.06211059875568,0.0158445404988979,6.2721214284813,8.70158214484244e-10,5.36017460122294e-07,"d__Bacteria"," p__Patescibacteria"," c__Gracilibacteria"," o__Gracilibacteria"," f__Gracilibacteria",NA,NA
"e6e13132d931bc8d6ff94337578f2ff0",0.00185093167701863,0.158385093167702,0.0464528626711838,0.0243345756385783,0.0868847152501727,0.843178453676033,0.799443089519241,0.878822116410192,"above",0.0625501396115944,0.0159566682682639,9.92595011094597,1.28556037354686e-21,7.91905190104865e-19,"d__Bacteria"," p__Desulfobacterota"," c__Desulfobulbia"," o__Desulfobulbales"," f__Desulfocapsaceae",NA,NA
"0f4efdac86ba91a4aa854143bfbe4395",0.00195341614906832,0.118012422360248,0.0489659983363938,0.0260861032174584,0.0900579822842036,0.858481744300656,0.816174520775723,0.892336434721388,"above",0.0639718790667452,0.0163193569047819,7.23143828821271,1.99750875440372e-12,1.23046539271269e-09,"d__Bacteria"," p__Proteobacteria"," c__Alphaproteobacteria"," o__SAR11_clade"," f__Clade_IV",NA,NA
"7a33d44935de0df6ec7af259693e1b51",0.00199689440993789,0.139751552795031,0.0500303349251988,0.0268337764574414,0.0913960058776355,0.86451452795969,0.822809330301057,0.897624947324795,"above",0.0645622294201941,0.0164699564847434,8.48524116772785,2.23832410412942e-16,1.37880764814372e-13,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Cellvibrionales"," f__Porticoccaceae",NA,NA
"bd71ef83aa26a10df3fc63ac9036c911",0.00204658385093168,0.152173913043478,0.0512453775721749,0.0276914227738946,0.0929193832222289,0.871095178584901,0.83007396407578,0.903366451620942,"above",0.0652279604483343,0.0166397858286567,9.14518459615072,1.10243721472394e-18,6.7910132426995e-16,"d__Bacteria"," p__Firmicutes"," c__Bacilli"," o__Acholeplasmatales"," f__Acholeplasmataceae",NA,NA
"101053501543f9299c3f828734dec9fb",0.00207453416149068,0.167701863354037,0.0519282105118731,0.0281752785731962,0.0937736215137064,0.874655456842624,0.834016771402372,0.906460254080816,"above",0.0655983429405102,0.0167342711582934,10.0214620504058,5.43428457294166e-22,3.34751929693206e-19,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Oceanospirillales"," f__Nitrincolaceae",NA,NA
"1a9129aabec03e493dd9f1b787cb4c68",0.00209627329192547,0.192546583850932,0.0524589901349546,0.0285523018600972,0.0944367253733739,0.877356505175525,0.837014123442049,0.908801311501627,"above",0.0658844235132768,0.0168072508962441,11.4561616911401,5.26436295871963e-28,3.24284758257129e-25,"d__Bacteria"," p__Proteobacteria"," c__Alphaproteobacteria","Unclassified  c__Alphaproteobacteria","Unclassified  c__Alphaproteobacteria",NA,NA
"0fdc3549d858701aa9ddf356c972efb6",0.00217391304347826,0.114906832298137,0.0543524002979048,0.029903568773891,0.0967958256711921,0.886537106223868,0.847243273551986,0.916716896860687,"above",0.0668922568973011,0.0170643512493115,6.73373576406971,5.14269564489875e-11,3.16790051725763e-08,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Alteromonadales"," f__Shewanellaceae",NA,NA
"3e51a56d633dc857a337dd509dc697e6",0.0021832298136646,0.152173913043478,0.0545793754016455,0.0300662044965638,0.0970779752355379,0.887591591358939,0.848422488207909,0.917621789087427,"above",0.0670117707389741,0.0170948394742281,8.9017456568044,8.16365945259497e-18,5.0288142227985e-15,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__KI89A_clade"," f__KI89A_clade",NA,NA
"03926b4299c5d10844b932a03a84da67",0.00239130434782609,0.133540372670807,0.0596354411847799,0.0337232290890303,0.103328925718195,0.908751441358407,0.872296766084581,0.935568289478129,"above",0.0696056966291642,0.0177565552625419,7.5206238313867,2.75233397944628e-13,1.69543773133891e-10,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Francisellales"," f__Francisellaceae",NA,NA
"faa0334b772310c4157743f2e5b09484",0.00251242236024845,0.242236024844721,0.0625670527134946,0.0358718414127762,0.106925162295216,0.919184280947518,0.884239223512316,0.944245518445441,"above",0.0710533208824401,0.0181258471638878,13.3641215582645,3.72877347868448e-37,2.29692446286964e-34,"d__Bacteria"," p__Bacteroidota"," c__Bacteroidia"," o__Flavobacteriales"," f__NS9_marine_group",NA,NA
"537842b62a9563cecf00db92faf39a2f",0.00267701863354037,0.211180124223602,0.0665375531974691,0.0388121851867937,0.111765496526261,0.931478537092736,0.898492827798265,0.954290543886277,"above",0.0729533113394675,0.018610538607007,11.3473408095826,1.59791950807665e-27,9.84318416975217e-25,"d__Bacteria"," p__Planctomycetota"," c__OM190"," o__OM190"," f__OM190",NA,NA
"c8e06ebbf6457e55810c46dfcfe830d6",0.00267701863354037,0.229813664596273,0.0665375531974691,0.0388121851867937,0.111765496526261,0.931478537092736,0.898492827798265,0.954290543886277,"above",0.0729533113394675,0.018610538607007,12.3485767633693,4.0311699131182e-32,2.48320066648081e-29,"d__Bacteria"," p__Actinobacteriota"," c__Acidimicrobiia"," o__Microtrichales"," f__Microtrichaceae",NA,NA
"c4000997b1621925f24f7a022e33f61f",0.00271428571428571,0.18944099378882,0.0674343821909683,0.0394809118971738,0.112854215168724,0.93399178447487,0.901434365227767,0.956316242117802,"above",0.0733733032715502,0.0187176794060077,10.1209658355413,2.19815104519788e-22,1.35406104384189e-19,"d__Bacteria"," p__Proteobacteria"," c__Gammaproteobacteria"," o__Steroidobacterales"," f__Woeseiaceae",NA,NA
