"id","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"544fdcf7339e10267fcf5bab3a0fda0f","d__Bacteria","Actinobacteriota","Actinobacteria","Micrococcales","Dermacoccaceae",NA,NA
"d66f42781fdb201e417c0c4c68467ced","d__Bacteria","Actinobacteriota","Actinobacteria","Micrococcales","Unclassified Micrococcales",NA,NA
"52b7ef65509af1c7e1673d97dddc37ac","d__Bacteria","Actinobacteriota","Actinobacteria","Micrococcales","Intrasporangiaceae",NA,NA
"8235623e623cd2f17a96dc234250caaf","d__Bacteria","Actinobacteriota","Actinobacteria","Actinomycetales","Actinomycetaceae",NA,NA
"a30f3f9840c190a3beabd49ce2b265bf","d__Bacteria","Actinobacteriota","Actinobacteria","Bifidobacteriales","Bifidobacteriaceae",NA,NA
"0be2b0012984bfb4c6f6a65d7d01c563","d__Bacteria","Actinobacteriota","Actinobacteria","Micrococcales","Microbacteriaceae",NA,NA
"767932c0d261f4106e79c485c25a6c33","d__Bacteria","Actinobacteriota","Actinobacteria","Micrococcales","Cellulomonadaceae",NA,NA
"5f54a34d849fbb050f1494d804b2f0d8","d__Bacteria","Actinobacteriota","Actinobacteria","Frankiales","uncultured",NA,NA
"2e930724c54f0daf073823f55b14bf74","d__Bacteria","Actinobacteriota","Actinobacteria","Micromonosporales","Micromonosporaceae",NA,NA
"a1d2488c97d8750cc3a68306e82b8f39","d__Bacteria","Actinobacteriota","Actinobacteria","Frankiales","Nakamurellaceae",NA,NA
"bfafc3d5089806d93fb338ee2a5862e3","d__Bacteria","Actinobacteriota","Actinobacteria","Propionibacteriales","Nocardioidaceae",NA,NA
"d8186cbf971dbc9a54ffa7614e8a8304","d__Bacteria","Actinobacteriota","Actinobacteria","Propionibacteriales","Propionibacteriaceae",NA,NA
"808605401055cf7ed20cb1ddd1f5e50f","d__Bacteria","Actinobacteriota","Acidimicrobiia","Microtrichales","Iamiaceae",NA,NA
"3436b62c3a872d9a6c0ac4f58bbc328f","d__Bacteria","Actinobacteriota","Acidimicrobiia","uncultured","uncultured",NA,NA
"fa4b244de4f513fbe376b1e03b638860","d__Bacteria","Actinobacteriota","Acidimicrobiia","Microtrichales","Ilumatobacteraceae",NA,NA
"a838bbb517f81d81d738c47e2d8d1fbc","d__Bacteria","Actinobacteriota","Acidimicrobiia","Microtrichales","Microtrichaceae",NA,NA
"ef1c4929f6c0092f30196faf5d967fe2","d__Bacteria","Actinobacteriota","Acidimicrobiia","Microtrichales","uncultured",NA,NA
"91222d816dce66b6b40041fea44cdd11","d__Bacteria","Actinobacteriota","Acidimicrobiia","Microtrichales","Unclassified Microtrichales",NA,NA
"bfcd7674f2b4048d33b3eb97678a9bdb","d__Bacteria","Actinobacteriota","Acidimicrobiia","IMCC26256","IMCC26256",NA,NA
"70cb76a47ef8618d89621dde407c54c5","d__Bacteria","Actinobacteriota","Acidimicrobiia","Actinomarinales","uncultured",NA,NA
"e251d95da506a2e82434147519bb939f","d__Bacteria","Actinobacteriota","Acidimicrobiia","Actinomarinales","Actinomarinaceae",NA,NA
"301ff7294412539a7cb66156be330637","d__Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae",NA,NA
"65bcd70e25506da7e0d9372c52229991","d__Bacteria","Actinobacteriota","Coriobacteriia","OPB41","OPB41",NA,NA
"5d09edd402d6b5e99f2e73219ddd0fb0","d__Bacteria","WPS-2","WPS-2","WPS-2","WPS-2",NA,NA
"5e721c3270cad9ff02898176529ee176","d__Bacteria","WOR-1","WOR-1","WOR-1","WOR-1",NA,NA
"7909669c8a162497ed23b24fa9249186","d__Bacteria","WS2","WS2","WS2","WS2",NA,NA
"dba2493b99ece8cbe0152910c0bb877f","d__Bacteria","Planctomycetota","Planctomycetes","Isosphaerales","Isosphaeraceae",NA,NA
"ef6d5d824708a56bf7d0f571bedadb86","d__Bacteria","Planctomycetota","Planctomycetes","Gemmatales","Gemmataceae",NA,NA
"b71d63923430cb44ab21558ba548fde3","d__Bacteria","Planctomycetota","Planctomycetes","uncultured","uncultured",NA,NA
"eea36734f5958b4e9a7167c039939647","d__Bacteria","Planctomycetota","Planctomycetes","Planctomycetales","Gimesiaceae",NA,NA
"e3c91b35dd428fac8a90dcddd75efea5","d__Bacteria","Planctomycetota","Planctomycetes","Planctomycetales","uncultured",NA,NA
"2f19a111dde5f35f1bcdb8f58e8ff21e","d__Bacteria","Planctomycetota","Planctomycetes","Planctomycetales","Rubinisphaeraceae",NA,NA
"2a90ff4a226c1bf0565b00d401cc6a9b","d__Bacteria","Planctomycetota","Planctomycetes","Planctomycetales","Unclassified Planctomycetales",NA,NA
"28224521a0a017b966a064482d0dea96","d__Bacteria","Planctomycetota","Planctomycetes","Pirellulales","Pirellulaceae",NA,NA
"96440c530ea39e975a8da745c5ca476f","d__Bacteria","Acidobacteriota","Acidobacteriae","Unclassified Acidobacteriae","Unclassified Acidobacteriae",NA,NA
"1af5ad51ab35586efcefc609c5e14d9b","d__Bacteria","Acidobacteriota","Acidobacteriae","PAUC26f","PAUC26f",NA,NA
"d92049f6bc01e350599bfa0825922ea7","d__Bacteria","Sumerlaeota","Sumerlaeia","Sumerlaeales","Sumerlaeaceae",NA,NA
"887f19023eb859bbf96111decd075481","d__Bacteria","Nitrospirota","Nitrospiria","Nitrospirales","Nitrospiraceae",NA,NA
"7e08b8d750234f1a00ba61b80e863566","d__Bacteria","Chloroflexi","Dehalococcoidia","MSBL5","MSBL5",NA,NA
"8424032c4e05e0883107d2726ef4a125","d__Bacteria","Chloroflexi","Dehalococcoidia","SAR202_clade","SAR202_clade",NA,NA
"8323bf9ec965459b49390610d00b6c93","d__Bacteria","Chloroflexi","Dehalococcoidia","S085","S085",NA,NA
"16e2f0175ce55cffd424ce4753e09dc7","d__Bacteria","Chloroflexi","JG30-KF-CM66","JG30-KF-CM66","JG30-KF-CM66",NA,NA
"6bd7ac754669d8881b4dbb7d9f95fd31","d__Bacteria","Chloroflexi","Chloroflexia","Chloroflexales","Herpetosiphonaceae",NA,NA
"09dda52e5639c70e2610d9598a5f96e5","d__Bacteria","Chloroflexi","Chloroflexia","Chloroflexales","Chloroflexaceae",NA,NA
"01e18504d656c23a0b0139d1bbde6301","d__Bacteria","Chloroflexi","Chloroflexia","Thermomicrobiales","AKYG1722",NA,NA
"dcf4e7b4136afdf08a677cd46f9e5bea","d__Bacteria","Chloroflexi","Chloroflexia","Thermomicrobiales","Thermomicrobiaceae",NA,NA
"ff4920efc502971f1aec9a7d1a5f9842","d__Bacteria","Chloroflexi","TK10","TK10","TK10",NA,NA
"aae2ca56f20129b0375e24a96780cf16","d__Bacteria","Chloroflexi","KD4-96","KD4-96","KD4-96",NA,NA
"7a238bb32fb3ea9bcc9146904697ed55","d__Bacteria","Chloroflexi","Gitt-GS-136","Gitt-GS-136","Gitt-GS-136",NA,NA
"2ea4f396325c08edc80f52941d8940d2","d__Bacteria","Chloroflexi","Anaerolineae","Anaerolineales","Anaerolineaceae",NA,NA
"b9150651c6dc7fcc1e6c23f86415f8bf","d__Bacteria","Chloroflexi","Anaerolineae","Unclassified Anaerolineae","Unclassified Anaerolineae",NA,NA
"1a60e86e1b423dd130630bf38c776172","d__Bacteria","Chloroflexi","Anaerolineae","Ardenticatenales","uncultured",NA,NA
"c16ceae3f34f855a01331c2e4de62fa9","d__Bacteria","Chloroflexi","Anaerolineae","uncultured","uncultured",NA,NA
"ee5712d1f593fcf179c98c02bfe690cc","d__Bacteria","Chloroflexi","Anaerolineae","1-20","1-20",NA,NA
"9f3e124a5dd1bfbb263d5677b032d650","d__Bacteria","Chloroflexi","Anaerolineae","SJA-15","SJA-15",NA,NA
"4ca01f017978d944036f25ecda198b66","d__Bacteria","Chloroflexi","Anaerolineae","SBR1031","A4b",NA,NA
"0b356dc2203aff9da20649ad6e23b238","d__Bacteria","Chloroflexi","Anaerolineae","SBR1031","SBR1031",NA,NA
"2b26d952ef7feb04bf042aed7ce91bce","d__Bacteria","Chloroflexi","Anaerolineae","Ardenticatenales","Ardenticatenaceae",NA,NA
"e8dc8e1e37f1ad790feb61f38f462ec3","d__Bacteria","Chloroflexi","Dehalococcoidia","Unclassified Dehalococcoidia","Unclassified Dehalococcoidia",NA,NA
"c4eb2698b3e7c54729ef20ac2a134057","d__Bacteria","Chloroflexi","Dehalococcoidia","t0.6.f","t0.6.f",NA,NA
"9f8e89902c4ab02b7fc12f04ca16008e","d__Bacteria","PAUC34f","PAUC34f","PAUC34f","PAUC34f",NA,NA
"172d6927f4cbb822053335e7406217ff","d__Bacteria","Acidobacteriota","Acidobacteriae","Acidobacteriales","Acidobacteriaceae_(Subgroup_1)",NA,NA
"562835b1822af0b2f25d81cac1c29f66","d__Bacteria","Methylomirabilota","Methylomirabilia","Methylomirabilales","Methylomirabilaceae",NA,NA
"c6646e5a5b6014f6ac9efdb3b8402bdf","d__Bacteria","Planctomycetota","Brocadiae","Brocadiales","Scalinduaceae",NA,NA
"498ef5935a6ef1b3ec6f4a446c22e81b","d__Bacteria","Proteobacteria","Alphaproteobacteria","SAR11_clade","Clade_III",NA,NA
"7051497be569868600ddc91fe2cb4504","d__Bacteria","Proteobacteria","Alphaproteobacteria","SAR11_clade","Clade_II",NA,NA
"0982e5399f3eac5e2b6f61ec957f3745","d__Bacteria","Proteobacteria","Alphaproteobacteria","SAR11_clade","Clade_I",NA,NA
"4dfcabda93ab1935bb1bb3d99c8b93d5","d__Bacteria","Nitrospinota","Nitrospinia","Nitrospinales","Nitrospinaceae",NA,NA
"fb9718a34c841a3861ff9f58b233aa22","d__Bacteria","SAR324_clade(Marine_group_B)","SAR324_clade(Marine_group_B)","SAR324_clade(Marine_group_B)","SAR324_clade(Marine_group_B)",NA,NA
"d37d3744d94d05ae64a6aec16d5f1d46","d__Bacteria","Myxococcota","Polyangia","Polyangiales","Unclassified Polyangiales",NA,NA
"9e3c2f0da8252918618ed9895ef7a79c","d__Bacteria","Myxococcota","bacteriap25","bacteriap25","bacteriap25",NA,NA
"63c4521cd58b9a4859f8401f84a2b9b3","d__Bacteria","Proteobacteria","Magnetococcia","Magnetococcales","Magnetococcaceae",NA,NA
"59137048681281ec68a8a3013f09305e","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Hyphomicrobiaceae",NA,NA
"938ecac3b379f84ebae41ff3d5971683","d__Bacteria","Proteobacteria","Alphaproteobacteria","Parvibaculales","Parvibaculaceae",NA,NA
"4e863eed31d051619beb581cd29d8f55","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Unclassified Rhodospirillales",NA,NA
"371ff3f6af66ba2c07137267c7948686","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Terasakiellaceae",NA,NA
"adc6d6050e32536d981e8e0d9d60e7ee","d__Bacteria","Desulfobacterota","Desulfobacteria","Desulfobacterales","Unclassified Desulfobacterales",NA,NA
"6892122fb255076be4906a927069ace0","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","Rickettsiaceae",NA,NA
"30fb3edb90bfc0b9261e26db761a13fd","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","Unclassified Rickettsiales",NA,NA
"d6d837d1b9863e9485a98a3404135a75","d__Bacteria","FW113","FW113","FW113","FW113",NA,NA
"6ea7447ca2c8e9c0ccece8a1f6c13fa3","d__Bacteria","Desulfobacterota","Desulfobacteria","Desulfatiglandales","Desulfatiglandaceae",NA,NA
"bf09cd11a0aa3e9ea08f89dc8455cccc","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","AEGEAN-169_marine_group",NA,NA
"f309c2a2a33b675c5a502356479650db","d__Bacteria","Proteobacteria","Alphaproteobacteria","Micavibrionales","Micavibrionaceae",NA,NA
"fb47ddfd755dcb446e0d4c129f6626f3","d__Bacteria","Proteobacteria","Alphaproteobacteria","Micavibrionales","uncultured",NA,NA
"d8bb9c0742bd03789d22d2c096a32180","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","SM2D12",NA,NA
"80939c455319192ef5d75183020d5a83","d__Bacteria","NB1-j","NB1-j","NB1-j","NB1-j",NA,NA
"6abd62b00356e9dce0767439fb54c5fd","d__Bacteria","Bdellovibrionota","Bdellovibrionia","Bacteriovoracales","Bacteriovoracaceae",NA,NA
"70f4948e4ee1f1ce88d06de7bc193ef5","d__Bacteria","Dadabacteria","Dadabacteriia","Dadabacteriales","Dadabacteriales",NA,NA
"e93287da6aa201442cac1f2f17ced4c7","d__Bacteria","Firmicutes","Unclassified Firmicutes","Unclassified Firmicutes","Unclassified Firmicutes",NA,NA
"6990340538e28f730d9716668bb513a7","d__Bacteria","LCP-89","LCP-89","LCP-89","LCP-89",NA,NA
"b9acde39e8f44e4fdb498d2d0aa0ffcd","d__Bacteria","Marinimicrobia_(SAR406_clade)","Marinimicrobia_(SAR406_clade)","Marinimicrobia_(SAR406_clade)","Marinimicrobia_(SAR406_clade)",NA,NA
"148fdb58bfb242cc0bc92fce26cc2dc5","d__Bacteria","Fibrobacterota","Fibrobacteria","Fibrobacterales","Fibrobacteraceae",NA,NA
"13edc181295be4d7edd686f3bb798dd6","d__Bacteria","Bdellovibrionota","Oligoflexia","0319-6G20","0319-6G20",NA,NA
"72d1e66056b9843d448e4c8312051bf5","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","Anaplasmataceae",NA,NA
"52cda2bb1c93e57dd3ad4ab35799ae26","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","Rickettsiales",NA,NA
"8dc6256de1c35f220af89b31351c23b3","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","Fokiniaceae",NA,NA
"cce09bfebf50cb2e8f394abacae8016b","d__Bacteria","Firmicutes","Clostridia","Clostridia","Gracilibacteraceae",NA,NA
"bb1e900a986e8e6fe541b9a0d56b9eb8","d__Bacteria","Desulfobacterota","Desulfuromonadia","Unclassified Desulfuromonadia","Unclassified Desulfuromonadia",NA,NA
"f6bf179ef1ed5c07e70194c9a7f72d25","d__Bacteria","Spirochaetota","Brevinematia","Brevinematales","Brevinemataceae",NA,NA
"7c8936cd9d800ad8f763921ec3c93ccf","d__Bacteria","Campilobacterota","Campylobacteria","Campylobacterales","Sulfurospirillaceae",NA,NA
"817d63bd6642d6d6ab081f48e481a77c","d__Bacteria","Bdellovibrionota","Oligoflexia","Silvanigrellales","Silvanigrellaceae",NA,NA
"deeb7814a55e06113e4e0fb512c0e7c3","d__Bacteria","Campilobacterota","Campylobacteria","Campylobacterales","Campylobacteraceae",NA,NA
"ef714a8804728aa95a3cadbf52a82985","d__Bacteria","Campilobacterota","Campylobacteria","Campylobacterales","uncultured",NA,NA
"c2ac2b1294025d8aaeeddc2d5eca37d9","d__Bacteria","Campilobacterota","Campylobacteria","Campylobacterales","Unclassified Campylobacterales",NA,NA
"b7806ff0b01ed4f25927bd7c7dc2bb42","d__Bacteria","Campilobacterota","Campylobacteria","Campylobacterales","Sulfurovaceae",NA,NA
"e19b09a2e8c692a67eff538610dcc8a8","d__Bacteria","Campilobacterota","Campylobacteria","Campylobacterales","Sulfurimonadaceae",NA,NA
"2ef9737e2f4966a65a5ecff217114b86","d__Bacteria","Proteobacteria","Alphaproteobacteria","Holosporales","Holosporaceae",NA,NA
"d1227e77be11fdf244af659e31db359c","d__Bacteria","Proteobacteria","Unclassified Proteobacteria","Unclassified Proteobacteria","Unclassified Proteobacteria",NA,NA
"da4ac5df963b042b9fc4064688bf5515","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","uncultured",NA,NA
"760c2a6a4a4aeaf6216308e15e460422","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiales_Incertae_Sedis",NA,NA
"8d15f2ddb73b507ff81a110503d9ecb9","d__Bacteria","Proteobacteria","Alphaproteobacteria","Kiloniellales","Kiloniellaceae",NA,NA
"731fae86270e8581d1d2edc9964dd28d","d__Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","SAR116_clade",NA,NA
"620415cbd45b6f12bbf3477b0d46ccec","d__Bacteria","Proteobacteria","Alphaproteobacteria","Thalassobaculales","uncultured",NA,NA
"69516f944770c0271919cb94f5da83ce","d__Bacteria","Proteobacteria","Alphaproteobacteria","Thalassobaculales","Nisaeaceae",NA,NA
"7a40c666b080490c8061590eb8684463","d__Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","Unclassified Puniceispirillales",NA,NA
"3dd0e4748bb6a53cac56c007f3cb8d19","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Thalassospiraceae",NA,NA
"bef2a627762abad06a38a3ceb2eed9ec","d__Bacteria","Proteobacteria","Alphaproteobacteria","Defluviicoccales","Defluviicoccaceae",NA,NA
"9cb1cf2477c2211749138d1266840122","d__Bacteria","Proteobacteria","Alphaproteobacteria","Acetobacterales","Acetobacteraceae",NA,NA
"0b7fcb6f9e47fc5202840ca5ec476931","d__Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","uncultured",NA,NA
"bcc1d87755202ab05911185c80fb4f92","d__Bacteria","Proteobacteria","Alphaproteobacteria","Azospirillales","Azospirillaceae",NA,NA
"f97932a05aea2b97b02011f01e746e6c","d__Bacteria","Proteobacteria","Alphaproteobacteria","Kiloniellales","Fodinicurvataceae",NA,NA
"4c22cd599ea583bfbbad1104314d193c","d__Bacteria","Proteobacteria","Alphaproteobacteria","Kordiimonadales","uncultured",NA,NA
"9aa46547703fb2c1c7666c1d9e551764","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Rhodospirillaceae",NA,NA
"44bb1659be7f9f9710c303a48950547a","d__Bacteria","Proteobacteria","Alphaproteobacteria","Kiloniellales","Unclassified Kiloniellales",NA,NA
"59094e6cb36ccaa09060d8f67fd5c7f9","d__Bacteria","Proteobacteria","Alphaproteobacteria","Unclassified Alphaproteobacteria","Unclassified Alphaproteobacteria",NA,NA
"b2ca3d68af5972fd2175604a9503e705","d__Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Caulobacteraceae",NA,NA
"2f7eceac769be5cf712cb12ed58adf5d","d__Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Hyphomonadaceae",NA,NA
"1dad9f42a4a6c0b45569516becc2cab0","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae",NA,NA
"8bd624435cbc1c114af0c85384141cd7","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Unclassified Rhizobiales",NA,NA
"b6f7f277ffa4b611347c6a4b6ce0f53b","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Beijerinckiaceae",NA,NA
"d530b6ec7716943e626040ec95ebe6e9","d__Bacteria","Desulfobacterota","Unclassified Desulfobacterota","Unclassified Desulfobacterota","Unclassified Desulfobacterota",NA,NA
"f11a3dfd0e6e9aeff5d36d0d5a6f1e59","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","KF-JG30-B3",NA,NA
"def11899403c47285f27ee8720b0a0d9","d__Bacteria","Proteobacteria","Alphaproteobacteria","Micropepsales","Micropepsaceae",NA,NA
"3caf28a6f9d845f1fd4e6da3eb9626ee","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Devosiaceae",NA,NA
"12c3598d29d94f9c78166848a26f642d","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,NA
"07a0fd54e9efc835a31043b942986422","d__Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Parvularculaceae",NA,NA
"997669261aeff835c9a044e4feaf08d7","d__Bacteria","Proteobacteria","Alphaproteobacteria","NRL2","NRL2",NA,NA
"a41b59678c783cb76ac1941c6ae20e4e","d__Bacteria","Proteobacteria","Alphaproteobacteria","AT-s3-44","AT-s3-44",NA,NA
"c68ac31b9a740905499cf7154c890231","d__Bacteria","Proteobacteria","Alphaproteobacteria","Defluviicoccales","uncultured",NA,NA
"93e6dd7f5cff61b10508023b656f0428","d__Bacteria","Proteobacteria","Alphaproteobacteria","SAR11_clade","Clade_IV",NA,NA
"72f566f713cbec5fb5e7d753c6cee91c","d__Bacteria","Proteobacteria","Alphaproteobacteria","Parvibaculales","OCS116_clade",NA,NA
"1b23cc6850b5fed0bf2bc4b5630fe122","d__Bacteria","Proteobacteria","Alphaproteobacteria","Parvibaculales","PS1_clade",NA,NA
"b2195b313fabc9b223fb053359558f25","d__Bacteria","Proteobacteria","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae",NA,NA
"65b1be2299fa6f3c3d16b95f154c48f4","d__Bacteria","Proteobacteria","Alphaproteobacteria","Kordiimonadales","Kordiimonadaceae",NA,NA
"600f9a766c721591111b321a36e2a3b1","d__Bacteria","Proteobacteria","Alphaproteobacteria","Kordiimonadales","Unclassified Kordiimonadales",NA,NA
"c2504f6f91b27991fab118af701db4d1","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Stappiaceae",NA,NA
"2065755318d28be920839d5ed772f350","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Methyloligellaceae",NA,NA
"c96208030f3c25e0c953e517051f9902","d__Bacteria","Proteobacteria","Alphaproteobacteria","uncultured","uncultured",NA,NA
"6650410b81b6d0eb4119280133d2db93","d__Bacteria","Proteobacteria","Alphaproteobacteria","Tistrellales","Geminicoccaceae",NA,NA
"8b3ceb6f36e60b709bd3dbdbf2f1ed15","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae",NA,NA
"915ec277ffc66e7a75ef315a32e95fd3","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","Magnetospiraceae",NA,NA
"3f9ea9d68dda7077babb85bb36ff8ba0","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","S25-593",NA,NA
"97006907f624c20e927d8934d78aa0b3","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","AB1",NA,NA
"7aaf19900fa0adda3c2b2ae3f03aaa06","d__Bacteria","Desulfobacterota","Desulfuromonadia","Geobacterales","Geobacteraceae",NA,NA
"70339b6c15057b5b7bb1c1e5177e77e8","d__Bacteria","Proteobacteria","Alphaproteobacteria","Paracaedibacterales","Paracaedibacteraceae",NA,NA
"7f70ad8cc71ec3c88e390948b2f2725f","d__Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","uncultured",NA,NA
"3ce6d0b756aee0ed9aa3b827056765de","d__Bacteria","NKB15","NKB15","NKB15","NKB15",NA,NA
"a66839753f785f0d91be3ac660c80f58","d__Bacteria","Myxococcota","Myxococcia","Myxococcales","Myxococcaceae",NA,NA
"cdf8e68c5519792e730094bb2496b79b","d__Bacteria","Myxococcota","Polyangia","VHS-B4-70","VHS-B4-70",NA,NA
"bbd8497ca4977abd6d75cba20627c2b5","d__Bacteria","Myxococcota","Polyangia","Nannocystales","Nannocystaceae",NA,NA
"89303d8a6efdf10ec55b8c71a35fcb73","d__Bacteria","Myxococcota","Polyangia","UASB-TL25","UASB-TL25",NA,NA
"8168e17fa4e441abb2872119a5970e21","d__Bacteria","Myxococcota","Polyangia","Unclassified Polyangia","Unclassified Polyangia",NA,NA
"97e872d2f0748a1c0c49568eb3e5f488","d__Bacteria","Myxococcota","Polyangia","Haliangiales","Haliangiaceae",NA,NA
"a45af4e37cf07e3106e92721a64ef00c","d__Bacteria","Bdellovibrionota","Oligoflexia","Oligoflexales","Unclassified Oligoflexales",NA,NA
"432e6aa28a69616c96135b37b5c877f4","d__Bacteria","Bdellovibrionota","Oligoflexia","Oligoflexales","Oligoflexales",NA,NA
"c3cfc9a59445e619cd11665224e81994","d__Bacteria","Bdellovibrionota","Oligoflexia","Oligoflexales","uncultured",NA,NA
"dd799b2bc01cdc64bfd262659d42d1b2","d__Bacteria","Verrucomicrobiota","Kiritimatiellae","WCHB1-41","WCHB1-41",NA,NA
"1f7acd2e5f0d2c6b5f135d17b76928f8","d__Bacteria","Myxococcota","Polyangia","Polyangiales","Sandaracinaceae",NA,NA
"e411b1f5733826e89b46602ba0ec4772","d__Bacteria","Myxococcota","Myxococcia","Myxococcales","Anaeromyxobacteraceae",NA,NA
"7bb8de1df6a9c84d81b60877ebdb184e","d__Bacteria","Myxococcota","Polyangia","Polyangiales","Eel-36e1D6",NA,NA
"84fae4d57da295b9e9060b9218b812e8","d__Bacteria","Myxococcota","Polyangia","Polyangiales","Polyangiaceae",NA,NA
"c5db2d3a618532bc9d107518fcb180e7","d__Bacteria","Myxococcota","Polyangia","Polyangiales","BIrii41",NA,NA
"9a7a0034938be41c247652ce4876caaa","d__Bacteria","Desulfobacterota","Desulfomonilia","Desulfomonilales","Desulfomonilaceae",NA,NA
"609258032fab20f6a416a82357243632","d__Bacteria","Sva0485","Sva0485","Sva0485","Sva0485",NA,NA
"4a2586d748e0fc93ecf9cc14d29040c0","d__Bacteria","Desulfobacterota","Syntrophobacteria","Syntrophobacterales","uncultured",NA,NA
"47b4549e39efd69400f17cba2a60fa91","d__Bacteria","Desulfobacterota","Desulfuromonadia","PB19","PB19",NA,NA
"e342a84f28deca4d35c047cbf9659f1f","d__Bacteria","Desulfobacterota","Desulfobulbia","Desulfobulbales","Desulfocapsaceae",NA,NA
"fa1092af6c321a442aa9125bf9b62e33","d__Bacteria","Desulfobacterota","Desulfobulbia","Desulfobulbales","Desulfobulbaceae",NA,NA
"881740d4222e254d2c10b8741395c1d7","d__Bacteria","Myxococcota","Polyangia","MidBa8","MidBa8",NA,NA
"1879a539ab0a44b81d603339ee4f911a","d__Bacteria","Deferrisomatota","Defferrisomatia","Defferrisomatales","Defferrisomataceae",NA,NA
"ff4fd1e2aeed684a34c343d03c6aaea5","d__Bacteria","Desulfobacterota","Desulfuromonadia","Bradymonadales","Bradymonadales",NA,NA
"aa3aad5c209f129acc158b4c23eb74a2","d__Bacteria","Desulfobacterota","Syntrophia","Syntrophales","uncultured",NA,NA
"b415fc30329e395a74f2836035668e5f","d__Bacteria","Desulfobacterota","Desulfobacteria","Desulfobacterales","Desulfolunaceae",NA,NA
"1b387e9734e716278c26ba8e2c3e5804","d__Bacteria","Desulfobacterota","Desulfobacteria","Desulfobacterales","Desulfosarcinaceae",NA,NA
"a28fc81114241d8a90ca60da58780665","d__Bacteria","Desulfobacterota","Desulfobacteria","Desulfobacterales","Desulfococcaceae",NA,NA
"26ca0c356ecaab13ae9ad70ee5a149e9","d__Bacteria","Desulfobacterota","Desulfobacteria","Desulfobacterales","Desulfobacteraceae",NA,NA
"99d9d466d01a696918d68a33f8a7bdeb","d__Bacteria","Desulfobacterota","Desulfuromonadia","Sva1033","Sva1033",NA,NA
"76310a4688741f4988113d59ba8c068f","d__Bacteria","Desulfobacterota","Desulfuromonadia","Desulfuromonadia","Unclassified Desulfuromonadia",NA,NA
"451e6fe4b5c5c73a7665257b137fb251","d__Bacteria","Desulfobacterota","Desulfuromonadia","Desulfuromonadia","Geopsychrobacteraceae",NA,NA
"b84b1f158fb5570d083dc2d731a2d645","d__Bacteria","Bdellovibrionota","Bdellovibrionia","Bdellovibrionales","Bdellovibrionaceae",NA,NA
"8916925f699481e4b49aaa0de245c073","d__Bacteria","Gemmatimonadota","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae",NA,NA
"a6c078f428600367670fe1309dda900d","d__Bacteria","Gemmatimonadota","PAUC43f_marine_benthic_group","PAUC43f_marine_benthic_group","PAUC43f_marine_benthic_group",NA,NA
"46239994a26a52e72d47853787aec4d1","d__Bacteria","Gemmatimonadota","BD2-11_terrestrial_group","BD2-11_terrestrial_group","BD2-11_terrestrial_group",NA,NA
